index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
2976,0.48017859507986294,ICMP,10.0.2.3,10.0.3.12,0,0,4,256,8.330233877532011,533.1349681620487,64.0,13.312393512807684,32,96,0.12004464876996573,0.09956725652299121,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8680,0.1940501842398569,TCP,192.168.100.2,10.0.3.17,20065,62836,4,240,20.613224438147277,1236.7934662888367,60.0,2.0,54,66,0.048512546059964225,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
1843,0.7979453676719734,UDP,10.0.2.15,10.0.2.19,54195,161,6,1112,7.5193117763251855,1393.5791158789343,185.33333333333334,35.761261210818546,92,278,0.13299089461199556,0.0688885363619534,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1734,1.5944741214828642,ICMP,10.0.3.16,10.0.1.13,0,0,3,192,1.881498081141633,120.41587719306452,64.0,9.043130636571696,32,96,0.5314913738276213,0.04042237399048059,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2911,0.8644538550526715,UDP,10.0.1.9,10.0.2.5,23521,53,7,284,8.097598222375314,328.53112787922703,40.57142857142857,8.534781687681656,20,60,0.12349340786466735,0.02400239972185777,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8338,0.3212327380064411,TCP,192.168.100.2,10.0.3.17,15347,35789,5,300,15.565038703806534,933.9023222283921,60.0,2.0,54,66,0.06424654760128821,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
1986,1.12680320959993,ICMP,10.0.3.10,10.0.2.2,0,0,4,256,3.54986564283944,227.19140114172416,64.0,9.70650559043576,32,96,0.2817008023999825,0.003954005834640426,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9561,0.10617341475098352,TCP,192.168.100.7,10.0.3.5,43375,80,190,52060,1789.5251880672884,490329.90153043706,274.0,200.0,200,1500,0.000558807446057808,0.001,1,1,0,19,188,0,0.005263157894736842,0.005263157894736842,0.0,1,1,http_flood
6546,0.8973855795858737,ICMP,10.0.2.13,10.0.1.10,0,0,2,128,2.2286963881489625,142.6365688415336,64.0,9.866967955511175,32,96,0.44869278979293686,0.09950256771384879,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7098,0.7196352012432257,TCP,192.168.100.4,10.0.1.19,45509,80,346,20760,480.79915963290586,28847.949577974352,60.0,5.0,54,66,0.0020798705238243517,0.001,346,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2811,1.7522922237341747,TCP,10.0.2.8,10.0.1.12,53901,80,22,789,12.55498352501816,450.26736369269673,35.86363636363637,9.87622798712594,17,53,0.07964964653337157,0.03422518763228081,1,1,0,6,20,0,0.045454545454545456,0.045454545454545456,0.0,1,0,normal
659,0.7838274371819405,TCP,10.0.2.7,10.0.2.12,35789,25,47,46154,59.962177605031265,58882.8584081407,982.0,105.77521758618191,491,1473,0.016677179514509373,0.054804873068646065,1,1,0,9,45,0,0.02127659574468085,0.02127659574468085,0.0,1,0,normal
2511,1.5641378098541756,ICMP,10.0.2.7,10.0.1.8,0,0,2,128,1.278659711056061,81.8342215075879,64.0,12.824265129570808,32,96,0.7820689049270878,0.0905419175375064,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4282,0.1766488585189835,UDP,10.0.3.8,10.0.2.18,40867,161,10,66,56.609479867798605,373.6225671274708,6.6,0.9654785377138438,3,9,0.01766488585189835,0.04831376749616336,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9339,1.172365798058807,UDP,192.168.100.1,10.0.2.14,43381,8262,3266,921012,2785.8199253234907,785601.2189412244,282.0,100.0,100,1500,0.00035896074649687903,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
8800,0.17257333921262832,TCP,192.168.100.2,10.0.3.17,61911,12443,4,240,23.178551323455494,1390.7130794073296,60.0,2.0,54,66,0.04314333480315708,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
6287,0.8444086916360356,UDP,10.0.1.4,10.0.2.18,43887,53,9,808,10.658345998976593,956.8826185747874,89.77777777777777,11.614883496382092,44,134,0.09382318795955952,0.09434235986708221,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1930,8.546590040960103,TCP,10.0.3.19,10.0.2.6,59567,25,5,21241,0.5850286460491455,2485.31869414598,4248.2,973.338008326271,2124,6372,1.7093180081920205,0.06841242573435684,1,1,0,6,3,0,0.2,0.2,0.0,1,0,normal
7125,0.5720476933083909,TCP,192.168.100.4,10.0.1.19,11150,80,187,11220,326.89582037906814,19613.74922274409,60.0,5.0,54,66,0.0030590785738416624,0.001,187,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
197,0.937160236330494,UDP,10.0.1.3,10.0.2.12,10202,53,2,945,2.1341067647418734,1008.3654463405352,472.5,90.36486016341085,236,708,0.468580118165247,0.03808007997772654,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7777,1.3759298796387984,TCP,192.168.100.4,10.0.1.19,56781,80,818,49080,594.5070400060916,35670.422400365496,60.0,5.0,54,66,0.0016820658675290934,0.001,818,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2931,0.125531035941727,UDP,10.0.3.6,10.0.2.13,38053,161,4,1295,31.864629890068365,10316.173926909632,323.75,49.351949188279086,161,485,0.03138275898543175,0.08011685491304825,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8004,0.12941205118242838,TCP,192.168.100.2,10.0.3.17,10543,1563,4,240,30.909022486331796,1854.5413491799077,60.0,2.0,54,66,0.032353012795607095,0.001,4,0,4,0,0,0,1.0,0.0,1.0,1,1,port_scan
2327,7.599073972997412,TCP,10.0.2.6,10.0.3.11,10746,110,14,6541,1.8423297430381216,860.7627749437395,467.2142857142857,52.2376787213084,233,700,0.5427909980712438,0.08209398900394077,1,1,0,8,12,0,0.07142857142857142,0.07142857142857142,0.0,1,0,normal
4389,0.9849002395977351,TCP,10.0.3.19,10.0.1.2,63284,443,27,35590,27.413943985867714,36135.63949840859,1318.148148148148,175.31175617169177,659,1977,0.036477786651767964,0.07010165226502221,1,1,0,2,25,0,0.037037037037037035,0.037037037037037035,0.0,1,0,normal
8958,0.3736165552375999,TCP,192.168.100.2,10.0.3.17,44463,35448,4,240,10.706163696242573,642.3698217745543,60.0,2.0,54,66,0.09340413880939998,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
4218,4.862339786014946,TCP,10.0.3.2,10.0.1.4,22442,80,38,20069,7.8151675268140535,4127.436765674506,528.1315789473684,131.16071535510255,264,792,0.12795631015828804,0.06131799803994448,1,1,0,3,36,0,0.02631578947368421,0.02631578947368421,0.0,1,0,normal
202,1.526213577218769,TCP,10.0.3.6,10.0.2.16,28806,443,34,27780,22.27735390872257,18201.908576009206,817.0588235294117,171.4257012682238,408,1225,0.04488863462408144,0.08622619418904,1,1,0,8,32,0,0.029411764705882353,0.029411764705882353,0.0,1,0,normal
3510,0.5664902294112608,UDP,10.0.3.5,10.0.1.9,8042,53,2,761,3.530511024132844,1343.359444682547,380.5,71.58529015029669,190,570,0.2832451147056304,0.052907310171401684,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4931,0.736910605828313,UDP,10.0.3.1,10.0.1.14,17094,53,3,619,4.071050106040876,839.9933385464341,206.33333333333334,56.654939043972206,103,309,0.24563686860943768,0.017908540108621838,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5535,9.469096447100464,TCP,10.0.3.15,10.0.1.3,18781,25,6,42921,0.6336401824101456,4532.745044870977,7153.5,1199.157316199164,3576,10730,1.5781827411834106,0.006250296116817757,1,1,0,8,4,0,0.16666666666666666,0.16666666666666666,0.0,1,0,normal
5791,0.6741532653327372,UDP,10.0.3.2,10.0.2.5,11578,161,10,919,14.83342218191937,1363.1914985183903,91.9,15.75588305315801,45,137,0.06741532653327373,0.03136410849807957,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1707,0.24907652595826846,ICMP,10.0.2.15,10.0.2.2,0,0,5,320,20.074151832508395,1284.7457172805373,64.0,7.057774853361311,32,96,0.04981530519165369,0.08632499839333882,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5172,0.8838095926736781,ICMP,10.0.3.3,10.0.3.3,0,0,5,320,5.657327145402585,362.0689373057654,64.0,16.89156587060201,32,96,0.1767619185347356,0.07223455972996741,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5249,0.8515867733844511,UDP,10.0.2.11,10.0.3.10,41740,123,2,1473,2.3485569087122196,1729.7121632665499,736.5,106.42324315649589,368,1104,0.42579338669222555,0.03914475265888495,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6528,4.639051119486299,TCP,10.0.2.12,10.0.1.9,44298,3306,32,40183,6.897962358203866,8661.900669990811,1255.71875,347.6825668442191,627,1883,0.14497034748394685,0.019086586830950103,1,1,0,10,30,0,0.03125,0.03125,0.0,0,0,normal
9848,1.596214869887864,TCP,192.168.100.7,10.0.3.5,34596,80,66,60192,41.34781679150538,37709.208913852905,912.0,200.0,200,1500,0.024185073786179758,0.001,1,1,0,29,64,0,0.015151515151515152,0.015151515151515152,0.0,1,1,http_flood
5855,0.3016581887698797,UDP,10.0.3.16,10.0.2.4,16215,53,8,202,26.5200823243781,669.6320786905471,25.25,6.205546184343925,12,37,0.037707273596234964,0.015424155622083085,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8164,0.1937241271049136,TCP,192.168.100.2,10.0.3.17,30142,25893,4,240,20.647918562223033,1238.875113733382,60.0,2.0,54,66,0.0484310317762284,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
854,1.4599364141858653,ICMP,10.0.2.19,10.0.3.18,0,0,3,192,2.0548840147075533,131.5125769412834,64.0,14.479635700247394,32,96,0.4866454713952884,0.08564234546069661,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4737,0.4619657384576381,TCP,10.0.3.9,10.0.2.13,61603,80,28,48448,60.61055543530871,104873.57820463702,1730.2857142857142,376.8456250001503,865,2595,0.016498776373487074,0.08098482867188891,1,1,0,1,26,0,0.03571428571428571,0.03571428571428571,0.0,1,0,normal
698,0.8027246129635336,ICMP,10.0.3.3,10.0.1.15,0,0,5,320,6.228786210429979,398.64231746751864,64.0,15.547566088576293,32,96,0.16054492259270672,0.08481103038210244,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3696,0.5334552668693112,ICMP,10.0.3.4,10.0.2.6,0,0,5,320,9.372857126978047,599.862856126595,64.0,16.239754443387717,32,96,0.10669105337386224,0.018356755847352375,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1636,4.900910848482673,TCP,10.0.3.12,10.0.1.9,64236,3306,14,25562,2.8566118488636483,5215.765148618041,1825.857142857143,529.6002466176928,912,2738,0.3500650606059052,0.09432177833762072,1,1,0,7,12,0,0.07142857142857142,0.07142857142857142,0.0,0,0,normal
7280,0.6951789044442707,TCP,192.168.100.4,10.0.1.19,34556,443,786,47160,1130.6442053622616,67838.6523217357,60.0,5.0,54,66,0.0008844515323718456,0.001,786,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
7554,1.5953654706555522,TCP,192.168.100.4,10.0.1.19,47317,80,525,31500,329.07820161374815,19744.69209682489,60.0,5.0,54,66,0.0030387913726772423,0.001,525,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3581,3.2476756088855145,TCP,10.0.2.3,10.0.2.1,58976,22,46,46402,14.163976190893507,14287.75702630088,1008.7391304347826,236.90754303670158,504,1513,0.07060164367142423,0.06531447675348594,1,1,0,8,44,0,0.021739130434782608,0.021739130434782608,0.0,1,0,normal
1291,0.27535076229824473,ICMP,10.0.3.11,10.0.3.19,0,0,5,320,18.158656828355813,1162.154037014772,64.0,17.78098339527201,32,96,0.05507015245964895,0.004941257669814756,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6585,7.524822628435418,TCP,10.0.1.4,10.0.1.18,5521,3306,45,46954,5.980207404484234,6239.881299336727,1043.4222222222222,251.60005014697776,521,1565,0.16721828063189817,0.09851097417670877,1,1,0,4,43,0,0.022222222222222223,0.022222222222222223,0.0,0,0,normal
1853,0.7937243686993423,UDP,10.0.3.13,10.0.2.6,24070,123,9,150,11.338948827724783,188.9824804620797,16.666666666666668,3.4996618982231777,8,25,0.08819159652214914,0.09135439906524266,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5232,0.301088363345827,UDP,10.0.3.9,10.0.1.4,20814,53,9,337,29.891557083070303,1119.2727485549658,37.44444444444444,7.149417319129094,18,56,0.03345426259398078,0.07189303567441532,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3763,1.0986972226420473,TCP,10.0.1.7,10.0.2.3,5612,21,16,26305,14.562701780136162,23941.99189540511,1644.0625,191.75889979527653,822,2466,0.06866857641512795,0.07116437844275139,1,1,0,5,14,0,0.0625,0.0625,0.0,1,0,normal
3304,0.6691033504176085,UDP,10.0.1.4,10.0.2.6,46584,161,7,267,10.461761991822458,399.0414931166566,38.142857142857146,7.923564576529681,19,57,0.09558619291680122,0.029451104399652546,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1495,0.5458624935793063,UDP,10.0.1.1,10.0.2.12,38749,123,10,1349,18.31963199088552,2471.3183555704563,134.9,20.850312498687305,67,202,0.054586249357930626,0.06517346638288393,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7994,0.9077907932976009,TCP,192.168.100.4,10.0.1.19,51191,443,585,35100,644.4216049767973,38665.296298607835,60.0,5.0,54,66,0.0015517791338420528,0.001,585,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1998,0.26291501849944876,UDP,10.0.2.12,10.0.3.8,56312,123,9,321,34.231593354256674,1220.9268296351547,35.666666666666664,10.514442899580962,17,53,0.029212779833272084,0.052484465918145276,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
663,0.7081952325739673,ICMP,10.0.2.19,10.0.1.3,0,0,2,128,2.8240800107209285,180.74112068613942,64.0,6.52031200869714,32,96,0.35409761628698366,0.011633897111268682,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3748,9.434745668707869,TCP,10.0.2.9,10.0.3.6,35114,110,27,15836,2.8617623567268637,1678.476617819504,586.5185185185185,85.7865157016447,293,879,0.3494350247669581,0.017709389472635912,1,1,0,10,25,0,0.037037037037037035,0.037037037037037035,0.0,1,0,normal
4413,1.231017050403061,ICMP,10.0.3.14,10.0.3.14,0,0,1,64,0.8123364332545832,51.98953172829332,64.0,12.117428076124696,32,96,0.0,0.040202022335302526,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5530,0.5367320426298201,UDP,10.0.3.14,10.0.2.4,19586,161,8,562,14.905016590406058,1047.0774154760256,70.25,19.709320855490912,35,105,0.06709150532872751,0.03880443801966145,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5575,1.4037166052682102,ICMP,10.0.1.11,10.0.3.7,0,0,1,64,0.712394507728238,45.59324849460723,64.0,9.710972816954833,32,96,0.0,0.09537856487855467,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8901,0.4579797257687159,TCP,192.168.100.2,10.0.3.17,31030,3459,4,240,8.734011081573593,524.0406648944156,60.0,2.0,54,66,0.11449493144217897,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
7526,1.229296101018319,TCP,192.168.100.4,10.0.1.19,57622,443,573,34380,466.12040787027695,27967.224472216614,60.0,5.0,54,66,0.0021453684136445357,0.001,573,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
9474,3.4848018530613913,UDP,192.168.100.1,10.0.2.14,56628,18277,4362,6255108,1251.7210974758843,1794968.0537804181,1434.0,100.0,100,1500,0.0007989000121644638,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
5864,0.7689326514343845,ICMP,10.0.2.17,10.0.1.9,0,0,2,128,2.6010080288165085,166.46451384425654,64.0,13.928141316291061,32,96,0.38446632571719225,0.09352007650571632,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6776,1.9606585307440811,TCP,10.0.2.17,10.0.1.17,11799,3306,27,36768,13.77088339281259,18752.882984701235,1361.7777777777778,198.1767403047912,680,2042,0.07261698262015115,0.018027156352193426,1,1,0,10,25,0,0.037037037037037035,0.037037037037037035,0.0,0,0,normal
1306,6.458502195967282,TCP,10.0.1.17,10.0.3.10,41987,22,20,38624,3.096693225944568,5980.33395794415,1931.2,237.0860879980127,965,2896,0.3229251097983641,0.07071568577124025,1,1,0,6,18,0,0.05,0.05,0.0,1,0,normal
7392,1.3438379672950211,TCP,192.168.100.4,10.0.1.19,19181,443,689,41340,512.7106219411789,30762.637316470737,60.0,5.0,54,66,0.001950417949629929,0.001,689,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5592,0.882971136068115,TCP,10.0.1.18,10.0.2.8,25194,3306,25,6339,28.31349630671441,7179.170123530506,253.56,41.333575523078835,126,380,0.035318845442724595,0.06713811238945687,1,1,0,6,23,0,0.04,0.04,0.0,0,0,normal
9721,0.23570198523270114,TCP,192.168.100.7,10.0.3.5,52732,80,71,52753,301.22784044395695,223812.28544986004,743.0,200.0,200,1500,0.0033197462708831147,0.001,1,1,0,37,69,0,0.014084507042253521,0.014084507042253521,0.0,1,1,http_flood
1663,0.4522798054074088,UDP,10.0.3.10,10.0.1.15,11316,161,5,1346,11.055103367916358,2976.0338266430836,269.2,43.08002136677942,134,403,0.09045596108148177,0.003672038836895274,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5450,0.4322001773811319,UDP,10.0.1.11,10.0.2.7,25372,123,1,840,2.3137426876115295,1943.5438575936848,840.0,217.16605755328814,420,1260,0.0,0.05022676574039786,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9954,1.5941265721954245,TCP,192.168.100.7,10.0.3.5,25004,80,159,174264,99.74113898686593,109316.28832960506,1096.0,200.0,200,1500,0.010025953284247952,0.001,1,1,0,30,157,0,0.006289308176100629,0.006289308176100629,0.0,1,1,http_flood
3627,9.306787291553672,TCP,10.0.1.3,10.0.2.9,50441,80,23,12242,2.4713146738481426,1315.384097271694,532.2608695652174,155.81230104387475,266,798,0.4046429257197249,0.04208403303732723,1,1,0,7,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
2693,0.7280300326292823,ICMP,10.0.1.18,10.0.3.1,0,0,4,256,5.4942788356601024,351.63384548224656,64.0,8.591622714796348,32,96,0.18200750815732059,0.040987504918883005,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9789,0.29946858790716185,TCP,192.168.100.7,10.0.3.5,54643,80,78,54054,260.46137441360213,180499.73246862626,693.0,200.0,200,1500,0.0038393408706046393,0.001,1,1,0,21,76,0,0.01282051282051282,0.01282051282051282,0.0,1,1,http_flood
5915,0.42489688801944325,ICMP,10.0.1.15,10.0.1.18,0,0,2,128,4.707024354361664,301.2495586791465,64.0,7.65991123086931,32,96,0.21244844400972163,0.05513929160863529,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3157,0.7045709789851208,UDP,10.0.1.2,10.0.3.5,53064,53,7,435,9.935123938943597,617.3969876343522,62.142857142857146,9.019018400201409,31,93,0.1006529969978744,0.034637127637577744,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6668,0.9924238456295497,UDP,10.0.3.6,10.0.2.6,29467,123,10,708,10.076339906621696,713.404865388816,70.8,11.120195865193086,35,106,0.09924238456295496,0.04650588785744075,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1059,0.2263421314972207,UDP,10.0.2.15,10.0.1.7,30853,53,1,1408,4.418090407584057,6220.671293878352,1408.0,395.556823321873,704,2112,0.0,0.0161030064725972,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4636,0.9280480069018147,ICMP,10.0.1.6,10.0.3.17,0,0,5,320,5.387652322741305,344.8097486554435,64.0,10.605692444095448,32,96,0.18560960138036292,0.07598779894458832,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3242,0.9525704447501444,UDP,10.0.3.16,10.0.3.16,16504,123,9,1463,9.44812013599757,1535.844417662716,162.55555555555554,33.4633637769373,81,243,0.10584116052779383,0.005293027996008003,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1678,1.524404316005674,ICMP,10.0.2.15,10.0.3.7,0,0,5,320,3.2799697216164203,209.9180621834509,64.0,8.595073267324631,32,96,0.3048808632011348,0.06467023939122307,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6892,6.422930581789979,TCP,10.0.3.14,10.0.2.7,10833,443,41,15312,6.3833789697558725,2383.958506948827,373.4634146341463,49.025387268474034,186,560,0.15665684345829217,0.07102604457296943,1,1,0,4,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
6374,0.3415870720095748,UDP,10.0.1.5,10.0.2.1,30601,161,8,1478,23.42009008987248,4326.861644103941,184.75,50.0104748596523,92,277,0.04269838400119685,0.06173647953464308,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7574,1.961851803894097,TCP,192.168.100.4,10.0.1.19,47692,22,537,32220,273.7209808274529,16423.258849647173,60.0,5.0,54,66,0.0036533553145141474,0.001,537,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1757,0.9707065532241801,UDP,10.0.1.14,10.0.3.6,11101,161,2,1159,2.0603548964999203,1193.975662521704,579.5,171.38975533051064,289,869,0.48535327661209005,0.024128578175814902,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6019,1.2466350317657517,ICMP,10.0.3.19,10.0.2.10,0,0,1,64,0.802159392700192,51.33820113281229,64.0,13.743530758585955,32,96,0.0,0.090219967404407,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5116,0.7721255575662277,TCP,10.0.3.3,10.0.3.19,57374,80,23,43254,29.78790142952523,56019.38645359497,1880.608695652174,456.4770064229665,940,2820,0.03357067641592294,0.06547918200383057,1,1,0,2,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
8755,0.2695269133847442,TCP,192.168.100.2,10.0.3.17,47926,2783,1,60,3.7102046227662626,222.61227736597576,60.0,2.0,54,66,0.2695269133847442,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
7408,1.2176589515471525,TCP,192.168.100.4,10.0.1.19,43502,22,289,17340,237.34067706955037,14240.440624173021,60.0,5.0,54,66,0.004213352773519559,0.001,289,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2790,0.1490787947506117,ICMP,10.0.3.5,10.0.2.16,0,0,1,64,6.707862118639088,429.30317559290165,64.0,7.583701416735557,32,96,0.0,0.037207976552186925,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
863,0.43789297265423865,ICMP,10.0.3.17,10.0.2.15,0,0,4,256,9.134652186251023,584.6177399200654,64.0,15.198173015480961,32,96,0.10947324316355966,0.06939724508039316,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7858,0.25351873477554826,TCP,192.168.100.4,10.0.1.19,24816,80,605,36300,2386.4114048045963,143184.68428827578,60.0,5.0,54,66,0.00041903923103396405,0.001,605,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1484,1.0940110289825518,ICMP,10.0.3.13,10.0.3.1,0,0,1,64,0.9140675674266433,58.50032431530517,64.0,11.564336189957377,32,96,0.0,0.09391601877700291,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7035,0.6220585996770543,TCP,192.168.100.4,10.0.1.19,34888,443,825,49500,1326.2416120093894,79574.49672056336,60.0,5.0,54,66,0.000754010423850975,0.001,825,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
7721,1.5909325130693301,TCP,192.168.100.4,10.0.1.19,48472,443,701,42060,440.62208436961623,26437.325062176977,60.0,5.0,54,66,0.0022695185635796438,0.001,701,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5977,2.0064122664095,TCP,10.0.1.7,10.0.1.2,46255,21,41,32867,20.434484321295553,16380.980394829778,801.6341463414634,96.64787599885973,400,1202,0.04893688454657317,0.08318694200322738,1,1,0,3,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
5134,0.6522637972455605,TCP,10.0.1.12,10.0.2.16,33684,443,6,44462,9.198732208252782,68165.67190722254,7410.333333333333,2053.1638935881642,3705,11115,0.10871063287426008,0.05428541398667797,1,1,0,9,4,0,0.16666666666666666,0.16666666666666666,0.0,1,0,normal
206,1.2054625917352255,ICMP,10.0.3.5,10.0.2.8,0,0,4,256,3.3182282282539566,212.36660660825322,64.0,7.4039667930671555,32,96,0.3013656479338064,0.0674361027149271,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4488,0.5960594518094828,UDP,10.0.1.8,10.0.1.18,37211,53,5,1223,8.388424988180775,2051.8087521090174,244.6,54.61497199098765,122,366,0.11921189036189657,0.04970620718482297,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6938,0.38772570424566355,ICMP,10.0.3.18,10.0.2.14,0,0,1,64,2.5791429070856715,165.06514605348298,64.0,14.261925731568262,32,96,0.0,0.004760412346023865,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9062,4.174437158919828,UDP,192.168.100.1,10.0.2.14,28820,1681,3366,4436388,806.3362489018716,1062751.1760526667,1318.0,100.0,100,1500,0.0012401774090670908,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
6910,0.22444288712773058,UDP,10.0.2.6,10.0.3.4,11298,123,9,1028,40.099288131497325,4580.229799908805,114.22222222222223,28.41496208362881,57,171,0.02493809856974784,0.011547088834264568,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
502,0.6495048000183381,UDP,10.0.2.18,10.0.2.19,62028,161,7,374,10.777441521298014,575.8233041379225,53.42857142857143,9.51927200331322,26,80,0.09278640000261973,0.053655560114341576,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7385,1.0191615641948644,TCP,192.168.100.4,10.0.1.19,54137,80,662,39720,649.5535381801595,38973.21229080958,60.0,5.0,54,66,0.0015395189791463208,0.001,662,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1028,0.7895960732340517,ICMP,10.0.3.10,10.0.1.4,0,0,4,256,5.065881322860027,324.2164046630417,64.0,13.318855366819573,32,96,0.19739901830851292,0.060072788620439146,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3840,0.5544029528055248,UDP,10.0.3.12,10.0.2.2,24895,123,4,217,7.214968787157836,391.4120567033126,54.25,5.866744402363864,27,81,0.1386007382013812,0.0862915986274901,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8110,0.18457966347003904,TCP,192.168.100.2,10.0.3.17,13598,3200,2,120,10.835429875646295,650.1257925387777,60.0,2.0,54,66,0.09228983173501952,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
5056,0.19341264361103797,UDP,10.0.2.12,10.0.1.11,64769,161,2,758,10.340585613534632,3919.0819475296253,379.0,113.24888774007687,189,568,0.09670632180551898,0.04035517572737206,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9762,1.3315713062308814,TCP,192.168.100.7,10.0.3.5,21048,80,70,29470,52.56947162532405,22131.747554261427,421.0,200.0,200,1500,0.019022447231869733,0.001,1,1,0,23,68,0,0.014285714285714285,0.014285714285714285,0.0,1,1,http_flood
