index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
6413,0.04298523613766625,UDP,10.0.2.1,10.0.2.9,35588,123,2,1130,46.52760295638994,26288.09567036032,565.0,101.91958759129544,282,847,0.021492618068833125,0.06833433011123612,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9064,0.640813770288676,UDP,192.168.100.7,10.0.3.17,45693,22835,3126,4576464,4878.172325466397,7141644.284482804,1464.0,100.0,100,1500,0.00020499480815376712,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
8007,0.02189365820628255,TCP,192.168.100.6,10.0.1.6,7825,34956,3,180,137.02598130170531,8221.55887810232,60.0,2.0,54,66,0.00729788606876085,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
5468,8.24005229587047,TCP,10.0.3.13,10.0.1.18,16960,3306,6,24231,0.7281507185345074,2940.6366768016082,4038.5,1094.8655495599166,2019,6057,1.373342049311745,0.021995236507265536,1,1,0,7,4,0,0.16666666666666666,0.16666666666666666,0.0,0,0,normal
5951,0.3330719066890042,ICMP,10.0.2.6,10.0.3.15,0,0,4,256,12.009418746129432,768.6027997522837,64.0,13.446376746331666,32,96,0.08326797667225105,0.08679864731243156,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3391,1.2203317458605096,ICMP,10.0.3.14,10.0.1.15,0,0,4,256,3.277797216673589,209.7790218671097,64.0,7.65232823362565,32,96,0.3050829364651274,0.015620870034944532,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5415,0.7876584383237291,UDP,10.0.3.13,10.0.3.14,11635,53,10,161,12.695858399335755,204.40332022930568,16.1,3.173769601282185,8,24,0.07876584383237291,0.04033046464411545,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2560,6.508881352480913,TCP,10.0.3.12,10.0.3.19,4155,80,11,27805,1.6899985426539172,4271.855407135652,2527.7272727272725,477.67682862736353,1263,3791,0.5917164865891739,0.06765359862066404,1,1,0,4,9,0,0.09090909090909091,0.09090909090909091,0.0,1,0,normal
8162,0.08403218700024352,TCP,192.168.100.6,10.0.1.6,64917,24526,5,300,59.50101001162221,3570.060600697333,60.0,2.0,54,66,0.016806437400048703,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
2635,0.626919702103472,UDP,10.0.1.5,10.0.1.8,51399,161,10,1276,15.951006112022807,2035.3483798941102,127.6,19.766146397874895,63,191,0.0626919702103472,0.0012279058903352997,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5256,1.1478639474974803,ICMP,10.0.3.4,10.0.1.15,0,0,2,128,1.742366771219104,111.51147335802266,64.0,13.520521981264295,32,96,0.5739319737487402,0.09954528424468015,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3530,0.9154171606650012,UDP,10.0.1.5,10.0.3.11,44628,123,2,416,2.1847962720592955,454.4376245883335,208.0,62.13062796936727,104,312,0.4577085803325006,0.03841307296608525,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8567,0.07470786816583068,TCP,192.168.100.6,10.0.1.6,22757,53815,1,60,13.385470962446396,803.1282577467837,60.0,2.0,54,66,0.07470786816583068,0.001,1,0,1,0,0,0,1.0,0.0,1.0,1,1,port_scan
1908,1.5272008100799432,ICMP,10.0.1.15,10.0.1.15,0,0,4,256,2.619170952240796,167.62694094341094,64.0,18.72318296810267,32,96,0.3818002025199858,0.010084886857228238,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
235,0.2411089181443494,UDP,10.0.1.12,10.0.3.6,5430,123,4,889,16.59001264152843,3687.1303095796934,222.25,45.514294817108556,111,333,0.06027722953608735,0.07240030286024357,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1604,7.155709226809661,TCP,10.0.1.9,10.0.3.13,17541,110,29,23665,4.052707995924188,3307.149473225721,816.0344827586207,159.01520398468227,408,1224,0.24674859402791932,0.016527434836403246,1,1,0,4,27,0,0.034482758620689655,0.034482758620689655,0.0,1,0,normal
7984,1.6952470218065336,TCP,192.168.100.1,10.0.2.18,3599,443,348,20880,205.27981794013425,12316.789076408055,60.0,5.0,54,66,0.004871399487949809,0.001,348,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3490,1.3355864276283498,ICMP,10.0.2.10,10.0.1.2,0,0,5,320,3.74367386233378,239.59512718936193,64.0,8.79299551088828,32,96,0.26711728552566993,0.024253393919479067,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1994,9.252160524207675,TCP,10.0.2.3,10.0.2.19,46941,22,9,42859,0.9727457685642275,4632.323432766025,4762.111111111111,1331.7251899996058,2381,7143,1.028017836023075,0.0065120127105348265,1,1,0,7,7,0,0.1111111111111111,0.1111111111111111,0.0,1,0,normal
2824,0.36845326999925904,UDP,10.0.2.18,10.0.2.9,62555,161,9,1066,24.42643540663406,2893.1755714968785,118.44444444444444,35.286533888704035,59,177,0.04093925222213989,0.08104826124441816,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9285,0.679104837913618,UDP,192.168.100.7,10.0.3.17,46188,55191,4671,3269700,6878.172174933247,4814720.522453273,700.0,100.0,100,1500,0.00014538746262333932,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
1342,5.45241151793917,TCP,10.0.3.16,10.0.1.9,31552,22,21,32739,3.851506793078102,6004.499090408761,1559.0,334.81269378816745,779,2338,0.25963864371138906,0.016464394904510165,1,1,0,2,19,0,0.047619047619047616,0.047619047619047616,0.0,1,0,normal
8512,0.2079172630622745,TCP,192.168.100.6,10.0.1.6,5657,35417,4,240,19.238421769730284,1154.305306183817,60.0,2.0,54,66,0.05197931576556863,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
1619,0.9956506898279573,UDP,10.0.2.5,10.0.1.18,45439,161,3,630,3.0131049279124014,632.7520348616042,210.0,42.750578800673615,105,315,0.3318835632759858,0.061926116300404566,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5287,1.1075994110829184,ICMP,10.0.1.3,10.0.1.15,0,0,1,64,0.9028534955812981,57.78262371720308,64.0,16.30951000196349,32,96,0.0,0.04627946667960422,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2060,1.2470042231428327,ICMP,10.0.2.13,10.0.1.16,0,0,3,192,2.405765709789724,153.96900542654234,64.0,7.047938034706533,32,96,0.4156680743809442,0.014389556182070787,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9955,1.7695436938250297,TCP,192.168.100.9,10.0.2.4,44462,80,120,39600,67.81409264928016,22378.65057426245,330.0,200.0,200,1500,0.014746197448541914,0.001,1,1,0,14,118,0,0.008333333333333333,0.008333333333333333,0.0,1,1,http_flood
2219,2.3652839828707526,TCP,10.0.3.17,10.0.1.19,59854,25,30,8716,12.683466432469942,3684.9697808469336,290.53333333333336,80.215904988072,145,435,0.07884279942902508,0.01576104642275972,1,1,0,4,28,0,0.03333333333333333,0.03333333333333333,0.0,1,0,normal
6038,0.9588353801603475,UDP,10.0.2.7,10.0.2.19,19808,161,3,1221,3.1287956849259206,1273.4198437648497,407.0,53.46285706844881,203,610,0.31961179338678253,0.0066424495380538314,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
260,0.9573316598214382,UDP,10.0.1.6,10.0.3.12,44705,53,6,137,6.267420426813339,143.10609974557124,22.833333333333332,5.523566289050735,11,34,0.15955527663690636,0.016582020831952766,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9365,2.7594043240597723,UDP,192.168.100.7,10.0.3.17,38335,17727,2413,1293368,874.4640931959818,468712.7539530463,536.0,100.0,100,1500,0.001143557531728045,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
9093,4.376116564484482,UDP,192.168.100.7,10.0.3.17,39962,60027,2581,900769,589.7923334462296,205837.5243727341,349.0,100.0,100,1500,0.0016955120358328097,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3744,1.09885985216302,ICMP,10.0.1.15,10.0.3.19,0,0,5,320,4.550170788529483,291.2109304658869,64.0,8.023317625534618,32,96,0.219771970432604,0.03807436027214816,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2026,2.1817656378656185,TCP,10.0.3.10,10.0.3.16,19631,22,34,34101,15.583708630254888,15630.001411774174,1002.9705882352941,209.7258952259185,501,1504,0.06416957758428289,0.0020198378485536683,1,1,0,4,32,0,0.029411764705882353,0.029411764705882353,0.0,1,0,normal
6988,0.8877524914486966,UDP,10.0.1.9,10.0.1.14,4956,53,2,1074,2.2528801881887826,1209.796661057376,537.0,132.27345143960196,268,805,0.4438762457243483,0.06280617780870412,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4234,5.901362913934646,TCP,10.0.1.18,10.0.1.15,33245,21,28,46611,4.744666682654739,7898.34495518643,1664.6785714285713,215.7120219497605,832,2497,0.21076296121195165,0.04313769520429373,1,1,0,5,26,0,0.03571428571428571,0.03571428571428571,0.0,1,0,normal
1917,0.12962765124661718,UDP,10.0.1.18,10.0.1.8,17415,53,3,671,23.143210350178194,5176.364714989856,223.66666666666666,34.41749880761544,111,335,0.04320921708220573,0.06426733162072124,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1828,1.8944594829245254,ICMP,10.0.2.5,10.0.2.11,0,0,2,128,1.0557100946347762,67.56544605662567,64.0,18.92851895129572,32,96,0.9472297414622627,0.02528773977389021,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6233,1.0986749923780075,ICMP,10.0.3.2,10.0.3.10,0,0,2,128,1.8203745546907695,116.50397150020925,64.0,11.09925822441101,32,96,0.5493374961890037,0.054315860716834065,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9332,4.24016446113176,UDP,192.168.100.7,10.0.3.17,50308,32440,1055,333380,248.8111038311956,78624.3088106578,316.0,100.0,100,1500,0.004019113233300247,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
6283,1.441929895698845,ICMP,10.0.1.2,10.0.1.3,0,0,4,256,2.774059967777672,177.539837937771,64.0,7.290786733959369,32,96,0.3604824739247113,0.05981275229431413,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4208,4.407068812089587,TCP,10.0.1.17,10.0.2.16,2858,443,20,34194,4.538163766614098,7758.898591780123,1709.7,201.0017008090368,854,2564,0.22035344060447937,0.04448978703671009,1,1,0,8,18,0,0.05,0.05,0.0,1,0,normal
224,1.812708840175357,ICMP,10.0.1.9,10.0.2.7,0,0,5,320,2.758302872024562,176.53138380957196,64.0,9.187568557029119,32,96,0.36254176803507143,0.03115757163530378,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8915,0.1658147127217882,TCP,192.168.100.6,10.0.1.6,27270,59647,2,120,12.061655851707775,723.6993511024665,60.0,2.0,54,66,0.0829073563608941,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
6469,0.08024687624318538,UDP,10.0.3.2,10.0.2.19,10062,53,7,211,87.23080981727864,2629.3858387779705,30.142857142857142,3.2051528736248143,15,45,0.011463839463312198,0.010947741576515738,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9413,3.2248814965775505,UDP,192.168.100.7,10.0.3.17,35837,30301,3570,1809990,1107.0174218149446,561257.8328601769,507.0,100.0,100,1500,0.0009033281503018349,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
846,0.2821114537236745,ICMP,10.0.3.9,10.0.2.11,0,0,3,192,10.634095001823185,680.5820801166839,64.0,14.24628728240332,32,96,0.09403715124122485,0.07884749511197107,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4289,0.35941706863642087,ICMP,10.0.2.3,10.0.1.15,0,0,5,320,13.9114150003207,890.3305600205248,64.0,6.757461937177145,32,96,0.07188341372728417,0.037452651521047306,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5560,0.9279239912925182,UDP,10.0.2.8,10.0.2.2,49395,123,7,844,7.543721323822658,909.5572567580462,120.57142857142857,29.592913134919243,60,180,0.13256057018464545,0.03443596817458096,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2551,0.5570242652958961,UDP,10.0.3.11,10.0.1.19,4436,53,5,571,8.976269637632315,1025.0899926176105,114.2,18.314568091683945,57,171,0.11140485305917922,0.03193076207536931,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
117,0.7632614639325268,UDP,10.0.2.6,10.0.2.12,59798,123,4,380,5.240668092151453,497.863468754388,95.0,15.806781033342892,47,142,0.1908153659831317,0.015923006070181205,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8837,0.3759665489949279,TCP,192.168.100.6,10.0.1.6,57637,24495,5,300,13.299055496736372,797.9433298041823,60.0,2.0,54,66,0.07519330979898557,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
5966,0.11313872402771402,UDP,10.0.1.8,10.0.3.3,49062,53,6,702,53.03224030112151,6204.772115231217,117.0,12.672476655342845,58,175,0.018856454004619005,0.003217606817901758,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8195,0.05649631081186603,TCP,192.168.100.6,10.0.1.6,1686,17124,1,60,17.700270789893207,1062.0162473935925,60.0,2.0,54,66,0.05649631081186603,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
8659,0.3094070085732927,TCP,192.168.100.6,10.0.1.6,60289,64685,1,60,3.2319888441154005,193.91933064692404,60.0,2.0,54,66,0.3094070085732927,0.001,1,0,1,0,0,0,1.0,0.0,1.0,1,1,port_scan
7489,1.7217855363046906,TCP,192.168.100.1,10.0.2.18,42197,443,824,49440,478.5729596547054,28714.377579282325,60.0,5.0,54,66,0.0020895455537678284,0.001,824,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5,5.057132598970798,TCP,10.0.1.13,10.0.1.3,3694,22,43,37305,8.502842106365007,7376.709878556898,867.5581395348837,186.7856045974023,433,1301,0.11760773485978598,0.03811796757339699,1,1,0,1,41,0,0.023255813953488372,0.023255813953488372,0.0,1,0,normal
5342,1.55850445906882,ICMP,10.0.3.7,10.0.3.19,0,0,5,320,3.2082038462613163,205.32504616072424,64.0,15.721446995400344,32,96,0.311700891813764,0.07156735394339989,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9111,2.471501577559459,UDP,192.168.100.7,10.0.3.17,2205,25977,4070,5181110,1646.7721635116313,2096340.9641503068,1273.0,100.0,100,1500,0.0006072485448549039,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
4324,0.14563131376577712,ICMP,10.0.1.4,10.0.2.15,0,0,4,256,27.466620306902612,1757.8636996417672,64.0,13.180036212806755,32,96,0.03640782844144428,0.050050933192020905,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1063,0.6556477676480417,UDP,10.0.1.1,10.0.1.14,26127,123,4,519,6.100836756218836,791.583569119394,129.75,13.694429801985553,64,194,0.16391194191201042,0.08927757040957966,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2590,1.5692551781167055,ICMP,10.0.2.3,10.0.3.2,0,0,4,256,2.5489799592699005,163.13471739327363,64.0,6.714666352063562,32,96,0.39231379452917636,0.08858136171523871,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8434,0.23086736542714836,TCP,192.168.100.6,10.0.1.6,12671,29777,2,120,8.662982731663357,519.7789638998014,60.0,2.0,54,66,0.11543368271357418,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
3735,0.3181983395145812,ICMP,10.0.1.17,10.0.2.8,0,0,2,128,6.285387922045871,402.26482701093573,64.0,10.839951757365524,32,96,0.1590991697572906,0.07390193072269897,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3517,0.988985000325744,TCP,10.0.1.16,10.0.1.4,28720,22,39,20736,39.43436956794541,20966.950957972207,531.6923076923077,140.95106599837595,265,797,0.025358589751942155,0.031825893879879885,1,1,0,5,37,0,0.02564102564102564,0.02564102564102564,0.0,1,0,normal
6986,5.465212366688198,TCP,10.0.3.7,10.0.1.18,25344,3306,12,37514,2.1957060759693303,6864.1431444927875,3126.1666666666665,739.6428326888334,1563,4689,0.4554343638906832,0.03137724405257412,1,1,0,8,10,0,0.08333333333333333,0.08333333333333333,0.0,0,0,normal
6767,8.525549020334076,TCP,10.0.1.7,10.0.3.16,46021,80,48,42019,5.630135946144511,4928.597548355129,875.3958333333334,158.5166256231304,437,1313,0.17761560459029324,0.05961061710897725,1,1,0,6,46,0,0.020833333333333332,0.020833333333333332,0.0,1,0,normal
5622,0.6119707215605731,UDP,10.0.3.6,10.0.3.6,58800,161,7,304,11.438455719171424,496.7557912325875,43.42857142857143,12.781281562408982,21,65,0.08742438879436758,0.07884493907256326,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1605,0.6386857601967774,TCP,10.0.3.11,10.0.3.8,48290,443,41,1755,64.1943230225894,2747.830168405961,42.80487804878049,4.330620497478932,21,64,0.015577701468214081,0.09620366322508286,1,1,0,4,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
1733,0.9129629209782419,ICMP,10.0.2.6,10.0.1.17,0,0,3,192,3.286004207909663,210.30426930621843,64.0,12.07544429056762,32,96,0.30432097365941396,0.014185147460495429,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9341,3.2244174354216324,UDP,192.168.100.7,10.0.3.17,53399,51677,992,188480,307.6524736228155,58453.96998833494,190.0,100.0,100,1500,0.003250420801836323,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3812,0.0497480478931651,UDP,10.0.3.3,10.0.3.13,31855,161,10,1496,201.01291253629074,30071.531715429097,149.6,21.45369552939254,74,224,0.00497480478931651,0.05018360107351774,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9624,0.5012375996425332,TCP,192.168.100.9,10.0.2.4,13576,80,160,76320,319.20989190377367,152263.11843810003,477.0,200.0,200,1500,0.0031327349977658325,0.001,1,1,0,13,158,0,0.00625,0.00625,0.0,1,1,http_flood
1761,0.7138179013777473,TCP,10.0.1.2,10.0.2.18,31097,25,20,43601,28.018350284292108,61081.40453727101,2180.05,380.58095809841586,1090,3270,0.03569089506888736,0.0530931400463023,1,1,0,6,18,0,0.05,0.05,0.0,1,0,normal
5401,0.7027257009356132,ICMP,10.0.2.7,10.0.3.6,0,0,3,192,4.26909104933231,273.22182715726785,64.0,15.002861573172668,32,96,0.23424190031187106,0.07141371246714354,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2739,7.825457979012974,TCP,10.0.3.10,10.0.3.12,15363,22,41,22664,5.239309968816846,2896.188320323536,552.780487804878,74.0177214297035,276,829,0.190864828756414,0.01123614317379086,1,1,0,6,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
2472,1.3461691632913424,ICMP,10.0.2.1,10.0.3.14,0,0,2,128,1.485697380788356,95.08463237045478,64.0,18.93900067885299,32,96,0.6730845816456712,0.00595404159230296,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6738,0.5474239920501549,ICMP,10.0.2.14,10.0.3.2,0,0,2,128,3.653475238653333,233.8224152738133,64.0,13.737898008019549,32,96,0.27371199602507745,0.06297935231015514,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6891,0.2825280269578875,UDP,10.0.2.19,10.0.1.9,6159,161,5,286,17.697359280908724,1012.288950867979,57.2,11.368635649752463,28,85,0.05650560539157749,0.014151580631498063,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7943,1.5872063525155446,TCP,192.168.100.1,10.0.2.18,13768,22,125,7500,78.75472511931984,4725.283507159191,60.0,5.0,54,66,0.012697650820124357,0.001,125,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4206,9.656074155866804,TCP,10.0.3.4,10.0.1.18,53409,443,13,9934,1.3463028338594007,1028.7824885814837,764.1538461538462,82.20331139470693,382,1146,0.7427749350666772,0.00446073026689197,1,1,0,5,11,0,0.07692307692307693,0.07692307692307693,0.0,1,0,normal
6371,0.750748011890817,UDP,10.0.3.16,10.0.2.6,43814,53,6,839,7.99202915621253,1117.5520770103853,139.83333333333334,37.2947522307975,69,209,0.1251246686484695,0.008839778939934293,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
232,0.057649081446553015,UDP,10.0.2.17,10.0.3.14,56827,161,3,438,52.03899046997526,7597.6926086163885,146.0,29.587553778817508,73,219,0.01921636048218434,0.04810233134194667,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8258,0.14423217655633339,TCP,192.168.100.6,10.0.1.6,38777,17000,1,60,6.933265682289871,415.9959409373923,60.0,2.0,54,66,0.14423217655633339,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
7561,0.611856986546938,TCP,192.168.100.1,10.0.2.18,53980,22,657,39420,1073.7803350221268,64426.820101327605,60.0,5.0,54,66,0.0009312891728263897,0.001,657,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6168,2.1951173610736867,TCP,10.0.2.16,10.0.2.1,58802,443,47,16280,21.41115588326044,7416.459952754893,346.3829787234043,69.82210204329316,173,519,0.04670462470369546,0.03126435203672261,1,1,0,7,45,0,0.02127659574468085,0.02127659574468085,0.0,1,0,normal
3596,1.8327843128559547,TCP,10.0.3.2,10.0.3.12,42689,25,45,30779,24.55280726943712,16793.57455435567,683.9777777777778,167.41710359709953,341,1025,0.040728540285687884,0.07355284634247748,1,1,0,10,43,0,0.022222222222222223,0.022222222222222223,0.0,1,0,normal
6288,4.026203332888759,TCP,10.0.1.13,10.0.1.14,27353,3306,9,46153,2.2353565520354866,11463.1567717882,5128.111111111111,1525.641681710722,2564,7692,0.4473559258765288,0.07054482375561534,1,1,0,5,7,0,0.1111111111111111,0.1111111111111111,0.0,0,0,normal
4632,0.9996722622834447,UDP,10.0.1.5,10.0.1.14,10941,123,7,1021,7.0022949161464645,1021.33472991222,145.85714285714286,38.790480335395124,72,218,0.14281032318334924,0.017735693385844593,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
125,1.3903820054240024,TCP,10.0.3.8,10.0.2.15,53426,25,22,18518,15.822989591476347,13318.641875225409,841.7272727272727,234.92804851962592,420,1262,0.06319918206472738,0.08914193801513835,1,1,0,1,20,0,0.045454545454545456,0.045454545454545456,0.0,1,0,normal
7641,0.4756542864120421,TCP,192.168.100.1,10.0.2.18,30316,443,772,46320,1623.027526616767,97381.65159700603,60.0,5.0,54,66,0.0006161324953523861,0.001,772,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6229,1.3324083956607682,ICMP,10.0.1.18,10.0.2.1,0,0,1,64,0.7505206386095157,48.033320871009,64.0,16.650177335332828,32,96,0.0,0.007676842610328512,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1296,0.5165291806380166,ICMP,10.0.3.3,10.0.3.9,0,0,2,128,3.871998088335689,247.8078776534841,64.0,17.7313929025437,32,96,0.2582645903190083,0.017519268424525992,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1976,0.8681318608855464,ICMP,10.0.3.18,10.0.1.2,0,0,1,64,1.1518987437921473,73.72151960269743,64.0,11.504324154621466,32,96,0.0,0.04213531361435569,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9480,3.9327625751470836,UDP,192.168.100.7,10.0.3.17,13656,39694,1783,615135,453.3708724924277,156412.95100988756,345.0,100.0,100,1500,0.0022056997056349318,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
9581,0.652348762815012,TCP,192.168.100.9,10.0.2.4,60558,80,94,88642,144.0947011141275,135881.30315062223,943.0,200.0,200,1500,0.006939880455478851,0.001,1,1,0,26,92,0,0.010638297872340425,0.010638297872340425,0.0,1,1,http_flood
5750,9.132108636587706,TCP,10.0.1.13,10.0.3.9,28552,443,22,41973,2.409082160045404,4596.200250162989,1907.8636363636363,205.9997074192908,953,2861,0.415095847117623,0.004114274879190178,1,1,0,2,20,0,0.045454545454545456,0.045454545454545456,0.0,1,0,normal
8152,0.3021510716226193,TCP,192.168.100.6,10.0.1.6,24008,24417,2,120,6.619205383782191,397.15232302693147,60.0,2.0,54,66,0.15107553581130964,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
3086,0.8757828145630563,ICMP,10.0.2.7,10.0.3.7,0,0,5,320,5.70917802548408,365.38739363098114,64.0,13.114688899468547,32,96,0.17515656291261125,0.0848721389316418,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9276,4.297881167233489,UDP,192.168.100.7,10.0.3.17,38704,47814,1761,803016,409.7367822604415,186839.9727107613,456.0,100.0,100,1500,0.002440591236362004,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
6882,0.21622821422951644,UDP,10.0.2.12,10.0.2.11,46382,161,5,611,23.123716846186998,2825.718198604051,122.2,19.866520415706564,61,183,0.043245642845903286,0.07614701774853179,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9305,3.3845866378408047,UDP,192.168.100.7,10.0.3.17,9005,10965,4749,1562421,1403.1255536214082,461628.3071414433,329.0,100.0,100,1500,0.0007126945963025489,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
7673,1.362742394599708,TCP,192.168.100.1,10.0.2.18,42709,80,944,56640,692.720798693058,41563.247921583476,60.0,5.0,54,66,0.0014435830451268092,0.001,944,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3345,0.5457323044285848,UDP,10.0.3.7,10.0.2.11,16181,123,10,792,18.32400229718967,1451.2609819374218,79.2,11.630779812429532,39,118,0.05457323044285848,0.0022921869769178815,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8172,0.092589710277329,TCP,192.168.100.6,10.0.1.6,63810,17683,3,180,32.4010086111541,1944.060516669246,60.0,2.0,54,66,0.030863236759109666,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
9421,0.525416109515576,UDP,192.168.100.7,10.0.3.17,20625,41861,882,1136016,1678.669504087318,2162126.3212644653,1288.0,100.0,100,1500,0.0005957098747342132,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
5870,0.8052864464797714,UDP,10.0.3.7,10.0.3.2,59931,161,8,1134,9.934353216760563,1408.1945684758098,141.75,37.432981095616455,70,212,0.10066080580997143,0.09601921616403715,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6506,0.3375600262660187,UDP,10.0.1.13,10.0.3.13,61430,161,1,1237,2.9624360771080656,3664.533427382677,1237.0,254.55160721367855,618,1855,0.0,0.039504283588766155,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2797,5.393634244807998,TCP,10.0.1.10,10.0.1.11,21041,80,25,1692,4.635093679936754,313.7031402581195,67.68,17.52809570195417,33,101,0.21574536979231992,0.08733974593459227,1,1,0,2,23,0,0.04,0.04,0.0,1,0,normal
918,1.2666837069405452,ICMP,10.0.3.9,10.0.3.12,0,0,2,128,1.5789261273681756,101.05127215156324,64.0,11.965826366127734,32,96,0.6333418534702726,0.047073287218890016,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1646,1.9881210872716595,TCP,10.0.2.11,10.0.3.10,23008,443,10,31131,5.029874721425148,15658.502995268627,3113.1,472.16968224503694,1556,4669,0.19881210872716595,0.04907981142020071,1,1,0,5,8,0,0.1,0.1,0.0,1,0,normal
