index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
153,9.256285567706932,TCP,10.0.3.3,10.0.3.1,6120,25,15,8459,1.6205204442191776,913.8654958433349,563.9333333333333,60.76912015231175,281,845,0.6170857045137955,0.02900761172044437,1,1,0,7,13,0,0.06666666666666667,0.06666666666666667,0.0,1,0,normal
481,0.2181812172899787,UDP,10.0.2.16,10.0.1.7,22594,161,5,1313,22.916729781347936,6017.933240581968,262.6,71.27006178136713,131,393,0.04363624345799574,0.08131613258833445,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6122,6.373397357285102,TCP,10.0.3.9,10.0.3.9,6734,443,23,24825,3.6087503588192074,3895.096854682036,1079.3478260869565,182.9215507658449,539,1619,0.27710423292543923,0.037027331973431686,1,1,0,3,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
7674,0.9217913274069027,TCP,192.168.100.7,10.0.3.8,42843,443,896,53760,972.0204273569632,58321.2256414178,60.0,5.0,54,66,0.0010287849636237754,0.001,896,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
7101,0.9200057692774275,TCP,192.168.100.7,10.0.3.8,51082,80,118,7080,128.26006525228337,7695.603915137001,60.0,5.0,54,66,0.007796659061673115,0.001,118,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1762,9.47014294419109,TCP,10.0.1.2,10.0.3.6,57514,25,13,7593,1.3727353511568794,801.7830401026296,584.0769230769231,170.10426533186765,292,876,0.7284725341685454,0.04115236665015026,1,1,0,6,11,0,0.07692307692307693,0.07692307692307693,0.0,1,0,normal
7715,1.5777844601737119,TCP,192.168.100.7,10.0.3.8,31241,22,994,59640,629.9973317588399,37799.83990553039,60.0,5.0,54,66,0.0015873083100339154,0.001,994,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
9081,0.5020953166587605,UDP,192.168.100.5,10.0.3.2,26979,41061,2336,369088,4652.503065643246,735095.484371633,158.0,100.0,100,1500,0.00021493806363816803,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
7479,0.9792756219582784,TCP,192.168.100.7,10.0.3.8,28515,22,140,8400,142.96281543294114,8577.768925976468,60.0,5.0,54,66,0.006994825871130561,0.001,140,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6212,0.10117195132362336,ICMP,10.0.1.18,10.0.3.9,0,0,1,64,9.884162427600652,632.5863953664417,64.0,15.912280359139807,32,96,0.0,0.007376758803397507,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4853,1.9084029392741448,ICMP,10.0.2.13,10.0.3.13,0,0,4,256,2.0959934182041176,134.14357876506352,64.0,15.137941088258183,32,96,0.4771007348185362,0.041055932675827474,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2711,1.2933449499758132,ICMP,10.0.3.8,10.0.2.19,0,0,1,64,0.7731889315520202,49.48409161932929,64.0,10.819237403248698,32,96,0.0,0.03594909044596066,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6766,1.8498095830564578,TCP,10.0.3.15,10.0.1.16,44082,110,33,25715,17.839674041191735,13901.430847552894,779.2424242424242,128.47280198659075,389,1168,0.05605483585019569,0.02924100221983642,1,1,0,9,31,0,0.030303030303030304,0.030303030303030304,0.0,1,0,normal
4150,0.9492601420041318,UDP,10.0.3.5,10.0.1.11,5683,53,10,1406,10.534520051466012,1481.1535192361212,140.6,19.731066342631085,70,210,0.09492601420041318,0.09042017085576062,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1333,0.5983582196129157,UDP,10.0.3.19,10.0.2.13,21558,123,3,1196,5.013719042650959,1998.802658336849,398.6666666666667,58.46194238622119,199,598,0.1994527398709719,0.015110346605911075,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8378,0.20376155272252064,TCP,192.168.100.5,10.0.3.3,48780,56060,1,60,4.907697191342985,294.46183148057906,60.0,2.0,54,66,0.20376155272252064,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
9389,1.263133973968801,UDP,192.168.100.5,10.0.3.2,41203,4193,4136,1472416,3274.3953414573884,1165684.7415588303,356.0,100.0,100,1500,0.00030539989699439096,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
9707,1.1905097195891678,TCP,192.168.100.7,10.0.1.15,48128,80,56,71960,47.03867518135425,60444.69760804022,1285.0,200.0,200,1500,0.021259102135520853,0.001,1,1,0,11,54,0,0.017857142857142856,0.017857142857142856,0.0,1,1,http_flood
9121,1.6769393790861753,UDP,192.168.100.5,10.0.3.2,27490,44344,2967,2070966,1769.2947264538718,1234967.7190648024,698.0,100.0,100,1500,0.0005651969595841508,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3850,1.386963748590447,ICMP,10.0.1.2,10.0.2.3,0,0,1,64,0.7209993779695302,46.14396019004993,64.0,13.10745130716009,32,96,0.0,0.08245318053608734,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8340,0.4280419939930646,TCP,192.168.100.5,10.0.3.3,60462,54484,4,240,9.3448775029882,560.6926501792921,60.0,2.0,54,66,0.10701049849826615,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
4124,0.9946714947837008,UDP,10.0.2.17,10.0.1.2,4347,123,6,553,6.032142301720175,555.9624488085428,92.16666666666667,23.520593308735453,46,138,0.16577858246395014,0.006456905422883221,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8963,0.16674492262097337,TCP,192.168.100.5,10.0.3.3,15655,15359,3,180,17.99155232342083,1079.4931394052498,60.0,2.0,54,66,0.055581640873657794,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
4788,0.7946866647281324,UDP,10.0.1.6,10.0.1.13,6907,161,1,315,1.2583575947409493,396.3826423433991,315.0,92.39180064351939,157,472,0.0,0.051715637264894324,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2866,0.9918859202931868,UDP,10.0.3.15,10.0.1.8,41461,53,7,1044,7.057263196084993,1052.5403966732476,149.14285714285714,41.417279325368305,74,223,0.1416979886133124,0.08898086014530344,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1386,8.621868382473805,TCP,10.0.2.7,10.0.1.17,17094,22,6,37726,0.6959048472830511,4375.617711433398,6287.666666666667,932.8958695038672,3143,9431,1.4369780637456342,0.02189969153705043,1,1,0,1,4,0,0.16666666666666666,0.16666666666666666,0.0,1,0,normal
5941,0.07006265458364515,UDP,10.0.3.10,10.0.1.6,57525,53,8,1432,114.18351256515842,20438.848749163357,179.0,45.69604515141349,89,268,0.008757831822955644,0.030431704467303436,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3067,0.9668439507712334,UDP,10.0.3.3,10.0.2.8,56368,161,1,186,1.0342930720126227,192.37851139434784,186.0,36.66306318606547,93,279,0.0,0.06508955253042789,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9058,3.8714130892364147,UDP,192.168.100.5,10.0.3.2,15702,43480,2401,2247336,620.186982028716,580495.0151788781,936.0,100.0,100,1500,0.0016124169467873447,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3629,0.679255884160875,ICMP,10.0.3.18,10.0.3.13,0,0,2,128,2.9443984905198404,188.44150339326978,64.0,15.523395534505198,32,96,0.3396279420804375,0.07706337694904201,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9455,4.190149441358183,UDP,192.168.100.5,10.0.3.2,18730,16196,4583,4518838,1093.7557392975655,1078443.1589473996,986.0,100.0,100,1500,0.0009142809167266381,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
8949,0.07456628203995407,TCP,192.168.100.5,10.0.3.3,1776,45412,3,180,40.23266170616555,2413.959702369933,60.0,2.0,54,66,0.024855427346651356,0.001,3,0,3,0,0,0,1.0,0.0,1.0,1,1,port_scan
3028,5.431371708865361,TCP,10.0.2.5,10.0.1.18,10302,22,27,33608,4.9711199025338715,6187.755469791051,1244.7407407407406,300.22219459582044,622,1867,0.2011619151431615,0.07443350245266726,1,1,0,3,25,0,0.037037037037037035,0.037037037037037035,0.0,1,0,normal
2969,7.360170729857598,TCP,10.0.3.13,10.0.2.17,28386,25,7,4705,0.951064894677441,639.2514756367657,672.1428571428571,85.75805700881654,336,1008,1.0514529614082282,0.06485905166592176,1,1,0,2,5,0,0.14285714285714285,0.14285714285714285,0.0,1,0,normal
8646,0.05616538245426875,TCP,192.168.100.5,10.0.3.3,55512,16266,2,120,35.609122783566015,2136.547367013961,60.0,2.0,54,66,0.028082691227134374,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
6136,1.3676386913235647,ICMP,10.0.1.7,10.0.2.4,0,0,3,192,2.193561807685244,140.3879556918556,64.0,13.955079910022686,32,96,0.4558795637745216,0.02544212959979844,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8801,0.02752028123290811,TCP,192.168.100.5,10.0.3.3,41829,13309,5,300,181.68418984109496,10901.051390465698,60.0,2.0,54,66,0.005504056246581622,0.001,5,0,5,0,0,0,1.0,0.0,1.0,1,1,port_scan
4263,0.24048845553839004,ICMP,10.0.3.13,10.0.1.9,0,0,2,128,8.316407519531568,532.2500812500203,64.0,12.612884327895884,32,96,0.12024422776919502,0.03631253715201312,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
645,0.8977898462444153,UDP,10.0.3.17,10.0.2.2,54777,161,10,1280,11.138464131479594,1425.723408829388,128.0,28.732927845949007,64,192,0.08977898462444153,0.012047615473759783,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9653,0.5528636839805332,TCP,192.168.100.7,10.0.1.15,61262,80,122,138226,220.66922377975493,250018.23054246235,1133.0,200.0,200,1500,0.004531669540824043,0.001,1,1,0,20,120,0,0.00819672131147541,0.00819672131147541,0.0,1,1,http_flood
2074,1.4087787800979115,ICMP,10.0.2.4,10.0.2.15,0,0,1,64,0.7098346554669847,45.42941794988702,64.0,17.078376380578966,32,96,0.0,0.026762740152682502,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
341,1.9771945514814875,ICMP,10.0.3.1,10.0.1.11,0,0,1,64,0.5057671230434619,32.369095874781564,64.0,12.86573495128872,32,96,0.0,0.01770129040548603,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8041,0.055688438102473634,TCP,192.168.100.5,10.0.3.3,25499,54114,5,300,89.7852439459584,5387.114636757504,60.0,2.0,54,66,0.011137687620494727,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
1622,1.3081604661771198,ICMP,10.0.2.8,10.0.2.18,0,0,3,192,2.293296638727356,146.7709848785508,64.0,14.904663019905446,32,96,0.4360534887257066,0.09038765497060373,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7141,1.6227364080091693,TCP,192.168.100.7,10.0.3.8,14667,80,899,53940,554.0024834365584,33240.149006193504,60.0,5.0,54,66,0.0018050460600769402,0.001,899,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5796,0.435677231007654,ICMP,10.0.2.19,10.0.1.10,0,0,3,192,6.885831497463075,440.6932158376368,64.0,14.980497075414982,32,96,0.145225743669218,0.018895958036034433,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7184,0.5740915576739264,TCP,192.168.100.7,10.0.3.8,48884,443,553,33180,963.2609861754734,57795.6591705284,60.0,5.0,54,66,0.0010381402489582755,0.001,553,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
8232,0.030075880477612366,TCP,192.168.100.5,10.0.3.3,7332,57935,3,180,99.74770322129439,5984.862193277663,60.0,2.0,54,66,0.010025293492537455,0.001,3,0,3,0,0,0,1.0,0.0,1.0,1,1,port_scan
5475,9.926004838491446,TCP,10.0.2.2,10.0.1.8,6620,443,8,32130,0.8059637417238897,3236.9518776985724,4016.25,622.9961586653689,2008,6024,1.2407506048114307,0.04391248467618197,1,1,0,1,6,0,0.125,0.125,0.0,1,0,normal
9252,2.172157028408695,UDP,192.168.100.5,10.0.3.2,58858,33821,1234,1672070,568.0988914986586,769773.9979806825,1355.0,100.0,100,1500,0.0017602569111901903,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
74,1.961532855675645,ICMP,10.0.3.12,10.0.2.16,0,0,4,256,2.039221514147011,130.5101769054087,64.0,14.798923512201737,32,96,0.49038321391891126,0.08842677222448762,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8633,0.032018184715781384,TCP,192.168.100.5,10.0.3.3,32508,40145,2,120,62.46450314886914,3747.8701889321483,60.0,2.0,54,66,0.016009092357890692,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
9229,3.061068678782397,UDP,192.168.100.5,10.0.3.2,45211,55408,2537,1098521,828.7955175867351,358868.45911505626,433.0,100.0,100,1500,0.0012065702320782014,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
2051,8.186623571027827,TCP,10.0.3.2,10.0.2.17,54686,110,13,17874,1.58795624193673,2183.3176821828547,1374.923076923077,263.6951903645623,687,2062,0.6297402746944483,0.03832848731995859,1,1,0,3,11,0,0.07692307692307693,0.07692307692307693,0.0,1,0,normal
2541,7.202532483636705,TCP,10.0.1.14,10.0.1.6,39739,80,30,47373,4.165201624311508,6577.269884950302,1579.1,371.8213585119576,789,2368,0.2400844161212235,0.06624908167627394,1,1,0,6,28,0,0.03333333333333333,0.03333333333333333,0.0,1,0,normal
1301,0.5667345336439711,ICMP,10.0.2.18,10.0.2.19,0,0,2,128,3.5289891144279943,225.85530332339164,64.0,13.926678909564123,32,96,0.28336726682198554,0.033650706610165865,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5877,1.3184559356101668,ICMP,10.0.3.1,10.0.2.8,0,0,5,320,3.7923148320357445,242.70814925028765,64.0,16.355455373811576,32,96,0.2636911871220334,0.05171215510440286,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7368,1.8667705321346812,TCP,192.168.100.7,10.0.3.8,38045,443,495,29700,265.1638171264466,15909.829027586795,60.0,5.0,54,66,0.0037712536002720834,0.001,495,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1304,0.8878876070752428,ICMP,10.0.1.4,10.0.2.14,0,0,4,256,4.505074705543249,288.32478115476795,64.0,14.152316869628201,32,96,0.2219719017688107,0.01724842856202113,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8428,0.2759580393240014,TCP,192.168.100.5,10.0.3.3,43596,62549,4,240,14.49495731234564,869.6974387407383,60.0,2.0,54,66,0.06898950983100036,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
9094,2.2610284548586224,UDP,192.168.100.5,10.0.3.2,49566,40273,3728,3452128,1648.8072018682774,1526795.468930025,926.0,100.0,100,1500,0.0006064990490500596,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
2599,2.565724150041046,TCP,10.0.1.9,10.0.3.8,58613,110,27,11463,10.523344841871664,4467.744515643514,424.55555555555554,55.74819364435876,212,636,0.0950268203718906,0.03808779727561315,1,1,0,6,25,0,0.037037037037037035,0.037037037037037035,0.0,1,0,normal
2573,3.922086454315029,TCP,10.0.2.11,10.0.3.15,7254,25,17,45328,4.334427656814352,11557.113931063584,2666.3529411764707,570.7949764137069,1333,3999,0.23071096790088405,0.0027267322597800754,1,1,0,9,15,0,0.058823529411764705,0.058823529411764705,0.0,1,0,normal
3186,1.279189525843824,ICMP,10.0.1.6,10.0.2.12,0,0,5,320,3.9087249379263986,250.1583960272895,64.0,11.47787381073609,32,96,0.2558379051687648,0.022473036110263193,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2768,1.7583977141080986,ICMP,10.0.2.10,10.0.2.14,0,0,3,192,1.7060986692203883,109.19031483010485,64.0,16.21165078427442,32,96,0.5861325713693663,0.051042530930107605,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4831,0.5419494063207342,UDP,10.0.3.17,10.0.3.19,17646,123,5,1258,9.225953459280886,2321.249890355071,251.6,41.01617771294941,125,377,0.10838988126414684,0.05292569415460388,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4223,1.891316317568487,TCP,10.0.2.7,10.0.1.13,13691,110,44,6314,23.26422058081075,3338.415653346343,143.5,40.274322136723804,71,215,0.04298446176292016,0.07481744836268822,1,1,0,1,42,0,0.022727272727272728,0.022727272727272728,0.0,1,0,normal
9649,1.2626487341325263,TCP,192.168.100.7,10.0.1.15,53976,80,73,44822,57.81497104192875,35498.39221974425,614.0,200.0,200,1500,0.01729655800181543,0.001,1,1,0,31,71,0,0.0136986301369863,0.0136986301369863,0.0,1,1,http_flood
2106,0.3372842504931197,ICMP,10.0.1.17,10.0.2.13,0,0,1,64,2.964858271733619,189.75092939095163,64.0,11.543619316123205,32,96,0.0,0.06277759970831687,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2679,0.03504158078696151,UDP,10.0.2.6,10.0.1.10,11029,53,4,279,114.15010139863168,7961.969572554559,69.75,15.115452159584173,34,104,0.008760395196740378,0.07454046058677398,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1387,4.036779115970098,TCP,10.0.1.7,10.0.1.1,5767,80,18,35618,4.459000476094747,8823.371053196817,1978.7777777777778,514.5870432709008,989,2968,0.2242655064427832,0.08624313377583133,1,1,0,10,16,0,0.05555555555555555,0.05555555555555555,0.0,1,0,normal
8931,0.4685475139273917,TCP,192.168.100.5,10.0.3.3,54891,11721,4,240,8.53702107278678,512.2212643672068,60.0,2.0,54,66,0.11713687848184792,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
9659,0.3802130750207674,TCP,192.168.100.7,10.0.1.15,21119,80,167,128423,439.2273989811591,337765.8698165114,769.0,200.0,200,1500,0.0022767250001243557,0.001,1,1,0,29,165,0,0.005988023952095809,0.005988023952095809,0.0,1,1,http_flood
7083,0.6154377235943527,TCP,192.168.100.7,10.0.3.8,6147,22,445,26700,723.0625990897308,43383.75594538385,60.0,5.0,54,66,0.0013830061204367476,0.001,445,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1279,0.6311360940515864,UDP,10.0.2.14,10.0.1.4,60240,123,7,1403,11.09111024702043,2222.975382367095,200.42857142857142,42.46901953120626,100,300,0.09016229915022664,0.07104255375647284,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
804,7.647570736233623,TCP,10.0.1.15,10.0.1.7,57934,25,49,17474,6.407263389907809,2284.9085811275313,356.61224489795916,55.805721452173806,178,534,0.15607287216803312,0.0426273826881241,1,1,0,4,47,0,0.02040816326530612,0.02040816326530612,0.0,1,0,normal
1555,0.19451395992742446,UDP,10.0.3.2,10.0.1.19,25815,53,6,377,30.84611511810604,1938.1642332543295,62.833333333333336,18.83437155030999,31,94,0.03241899332123741,0.036687367897408944,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9486,0.7457559504461381,UDP,192.168.100.5,10.0.3.2,19749,19475,3417,1937439,4581.927905443902,2597953.1223866926,567.0,100.0,100,1500,0.00021824874171675097,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
4566,1.0651895344930034,TCP,10.0.3.2,10.0.3.17,19446,21,34,7592,31.919202075321675,7127.370063407122,223.2941176470588,41.14483523485137,111,334,0.03132910395567657,0.023870944044799513,1,1,0,7,32,0,0.029411764705882353,0.029411764705882353,0.0,1,0,normal
9669,0.3995104653777588,TCP,192.168.100.7,10.0.1.15,7239,80,159,189687,397.9870711263017,474798.575853678,1193.0,200.0,200,1500,0.0025126444363381055,0.001,1,1,0,18,157,0,0.006289308176100629,0.006289308176100629,0.0,1,1,http_flood
4841,0.19471111608197658,ICMP,10.0.3.13,10.0.3.11,0,0,2,128,10.271627220081092,657.3841420851899,64.0,16.90998650073174,32,96,0.09735555804098829,0.021835164728010517,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3594,0.21397998936725018,ICMP,10.0.1.8,10.0.3.14,0,0,3,192,14.02000256599299,897.2801642235513,64.0,18.367715638419504,32,96,0.07132666312241673,0.02136283382762716,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6035,0.14921283199122976,ICMP,10.0.1.16,10.0.2.2,0,0,1,64,6.701836475155011,428.9175344099207,64.0,12.829872588601397,32,96,0.0,0.004511700066066336,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6852,0.454624882169277,ICMP,10.0.3.8,10.0.3.5,0,0,2,128,4.3992312749290114,281.55080159545673,64.0,9.201715276905778,32,96,0.2273124410846385,0.0514855621186994,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8705,0.3573007994318999,TCP,192.168.100.5,10.0.3.3,9966,14270,5,300,13.993811399106539,839.6286839463924,60.0,2.0,54,66,0.07146015988637998,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
4177,1.1951062491238218,ICMP,10.0.2.9,10.0.3.18,0,0,4,256,3.346982749803671,214.20689598743493,64.0,14.506192429943747,32,96,0.29877656228095545,0.013082727228609956,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1308,0.5119322843153673,TCP,10.0.1.14,10.0.3.2,56830,25,12,31733,23.44060018806628,61986.713813992275,2644.4166666666665,572.4644564818361,1322,3966,0.042661023692947275,0.056552081042184274,1,1,0,1,10,0,0.08333333333333333,0.08333333333333333,0.0,1,0,normal
3452,0.33220049190596734,ICMP,10.0.1.12,10.0.2.16,0,0,5,320,15.051151704541425,963.2737090906512,64.0,9.999323522277184,32,96,0.06644009838119347,0.015243213242415832,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3695,1.130518854255442,ICMP,10.0.3.7,10.0.1.17,0,0,2,128,1.769099199426618,113.22234876330356,64.0,11.090884358015062,32,96,0.565259427127721,0.01357061352286481,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4242,1.3503626758140403,ICMP,10.0.2.17,10.0.3.10,0,0,1,64,0.7405417951123161,47.39467488718823,64.0,13.564290909935982,32,96,0.0,0.07580344234476921,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2198,0.13585171597843276,UDP,10.0.2.10,10.0.1.18,51424,123,2,165,14.72193402634319,1214.5595571733131,82.5,8.559797242026393,41,123,0.06792585798921638,0.0038707677636226857,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4425,1.6545532490337025,ICMP,10.0.3.3,10.0.1.5,0,0,5,320,3.021963785644322,193.4056822812366,64.0,13.73057747502471,32,96,0.3309106498067405,0.049497285824467524,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6150,0.5886028070434328,ICMP,10.0.1.3,10.0.3.4,0,0,5,320,8.49469275404093,543.6603362586195,64.0,13.784422824642153,32,96,0.11772056140868656,0.08685367247843058,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
943,1.2197303909082702,ICMP,10.0.1.10,10.0.3.10,0,0,3,192,2.4595599341966508,157.41183578858565,64.0,16.31876839362861,32,96,0.4065767969694234,0.016623256457383842,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
822,3.207936163249735,TCP,10.0.3.1,10.0.1.4,26083,110,50,3733,15.58634506908283,1163.676522857724,74.66,10.830030968049307,37,111,0.06415872326499471,0.04093592129649406,1,1,0,5,48,0,0.02,0.02,0.0,1,0,normal
5005,0.7138758811118407,UDP,10.0.2.13,10.0.2.14,40993,53,9,1102,12.607233607588428,1543.6857150624942,122.44444444444444,31.29784894839372,61,183,0.07931954234576008,0.009718087551900328,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6612,0.033462829028537096,UDP,10.0.3.18,10.0.3.17,39753,53,10,910,298.83904888830534,27194.353448835784,91.0,13.513325295927057,45,136,0.0033462829028537097,0.055500801211601995,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8356,0.3410245576022344,TCP,192.168.100.5,10.0.3.3,28180,1563,2,120,5.864680285965705,351.8808171579423,60.0,2.0,54,66,0.1705122788011172,0.001,2,0,2,0,0,0,1.0,0.0,1.0,1,1,port_scan
5619,0.9825650997170169,UDP,10.0.3.9,10.0.3.4,4556,161,3,838,3.053232809575684,852.8696981414745,279.3333333333333,81.35961686399922,139,419,0.3275216999056723,0.06928787706138186,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4547,0.431368025962225,ICMP,10.0.1.17,10.0.1.8,0,0,3,192,6.954618375592609,445.095576037927,64.0,14.682829356370119,32,96,0.14378934198740834,0.0342526695987087,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2538,0.8357889097308758,ICMP,10.0.2.5,10.0.3.10,0,0,2,128,2.392948717929268,153.14871794747316,64.0,14.248034085439983,32,96,0.4178944548654379,0.08333249548689237,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5207,0.8578651901178461,UDP,10.0.2.7,10.0.2.12,30815,161,6,529,6.994105914445336,616.6470047902637,88.16666666666667,19.611473653152853,44,132,0.1429775316863077,0.09817862669334601,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9514,0.2702178883265214,TCP,192.168.100.7,10.0.1.15,47585,80,96,26784,355.26885579091316,99120.01076566477,279.0,200.0,200,1500,0.002814769670067931,0.001,1,1,0,44,94,0,0.010416666666666666,0.010416666666666666,0.0,1,1,http_flood
9009,2.3363595888545117,UDP,192.168.100.5,10.0.3.2,61868,42322,3086,4147584,1320.8583193792647,1775233.5812457316,1344.0,100.0,100,1500,0.0007570834701408009,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3054,1.2688323199073313,ICMP,10.0.2.5,10.0.3.11,0,0,1,64,0.7881262041567751,50.44007706603361,64.0,6.841272175516316,32,96,0.0,0.025895659322950713,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3675,0.1772412977652467,TCP,10.0.2.18,10.0.2.14,4863,110,14,36933,78.98836318916362,208376.94411895573,2638.0714285714284,452.9642147594548,1319,3957,0.012660092697517621,0.09331420883238883,1,1,0,5,12,0,0.07142857142857142,0.07142857142857142,0.0,1,0,normal
7776,1.9552450104916477,TCP,192.168.100.7,10.0.3.8,41200,80,474,28440,242.4248610565754,14545.491663394525,60.0,5.0,54,66,0.004124989473611071,0.001,474,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
7218,0.4667110277514058,TCP,192.168.100.7,10.0.3.8,55160,22,657,39420,1407.7233254277244,84463.39952566347,60.0,5.0,54,66,0.0007103668611132508,0.001,657,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6722,1.112533839661366,ICMP,10.0.2.11,10.0.3.11,0,0,3,192,2.6965471907920953,172.5790202106941,64.0,14.62018292640476,32,96,0.3708446132204553,0.0949923196637344,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3300,9.747792325619619,TCP,10.0.1.3,10.0.2.9,64371,80,48,20679,4.924191898697316,2121.4034223575377,430.8125,72.23422232316774,215,646,0.20307900678374205,0.0372083319284433,1,1,0,1,46,0,0.020833333333333332,0.020833333333333332,0.0,1,0,normal
3310,5.776438549168036,TCP,10.0.1.16,10.0.2.17,35151,22,23,48952,3.9816921454678376,8474.425821953982,2128.3478260869565,461.63485629256456,1064,3192,0.2511495021377407,0.028081193860405782,1,1,0,8,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
