index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
7311,0.7956312100712115,TCP,192.168.100.1,10.0.1.10,11065,80,167,10020,209.89624072823008,12593.774443693805,60.0,5.0,54,66,0.004764258742941387,0.001,167,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
8477,0.020027875442656773,TCP,192.168.100.7,10.0.2.9,21397,62211,1,60,49.93040838820726,2995.824503292436,60.0,2.0,54,66,0.020027875442656773,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
4524,1.5604665336782977,ICMP,10.0.1.8,10.0.2.5,0,0,4,256,2.563335972717907,164.05350225394605,64.0,11.614504263391767,32,96,0.3901166334195744,0.033830262573646755,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2717,0.603769209843798,UDP,10.0.2.1,10.0.3.5,20298,123,10,624,16.56262001599438,1033.5074889980492,62.4,12.825496096882212,31,93,0.0603769209843798,0.057707425051256034,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2079,1.3640340034096488,ICMP,10.0.1.11,10.0.2.3,0,0,2,128,1.4662391076766705,93.83930289130691,64.0,6.465177950393805,32,96,0.6820170017048244,0.04430972788444943,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8914,0.3918435550697032,TCP,192.168.100.7,10.0.2.9,15539,40077,3,180,7.6561167363499045,459.36700418099423,60.0,2.0,54,66,0.13061451835656773,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
951,6.0439489187338555,TCP,10.0.3.2,10.0.2.2,3926,21,26,8332,4.301823253239329,1378.5688979226957,320.46153846153845,50.53330199095241,160,480,0.232459573797456,0.028439933793088592,1,1,0,10,24,0,0.038461538461538464,0.038461538461538464,0.0,1,0,normal
8058,0.2625042962657256,TCP,192.168.100.7,10.0.2.9,32391,29385,2,120,7.618922922219365,457.1353753331619,60.0,2.0,54,66,0.1312521481328628,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
2482,7.736310494288182,TCP,10.0.2.1,10.0.1.9,1027,443,24,45671,3.1022539772310727,5903.460058088347,1902.9583333333333,534.2902808337675,951,2854,0.32234627059534093,0.08111056910615116,1,1,0,4,22,0,0.041666666666666664,0.041666666666666664,0.0,1,0,normal
1759,5.781101397755855,TCP,10.0.2.16,10.0.3.15,9227,110,26,34831,4.497412899571843,6024.976488653342,1339.6538461538462,319.20866618795407,669,2009,0.2223500537598406,0.04909947611279756,1,1,0,4,24,0,0.038461538461538464,0.038461538461538464,0.0,1,0,normal
4422,0.4544279515389137,UDP,10.0.1.10,10.0.1.9,9936,53,9,434,19.805119754455312,955.0468859370671,48.22222222222222,12.341104196475628,24,72,0.050491994615434854,0.06752276361332601,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6704,0.019829256592072343,UDP,10.0.1.1,10.0.2.7,40359,123,9,191,453.8748065622472,9632.232005932136,21.22222222222222,5.860382667940823,10,31,0.0022032507324524827,0.05461695470456178,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5182,1.5964040041801169,ICMP,10.0.2.5,10.0.3.13,0,0,5,320,3.1320392500317653,200.45051200203298,64.0,13.952487909908342,32,96,0.3192808008360234,0.07663909503827054,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8533,0.1197452643136574,TCP,192.168.100.7,10.0.2.9,56614,51699,1,60,8.351060943676469,501.0636566205882,60.0,2.0,54,66,0.1197452643136574,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
3701,0.7158497357451115,ICMP,10.0.2.10,10.0.1.6,0,0,3,192,4.190823646637753,268.2127133848162,64.0,8.630276543504865,32,96,0.23861657858170382,0.06476352064111714,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4243,1.347257550343919,ICMP,10.0.2.13,10.0.1.11,0,0,2,128,1.4844971546008061,95.00781789445159,64.0,15.985966142550172,32,96,0.6736287751719595,0.06240189917677212,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
688,9.303293598488166,TCP,10.0.1.16,10.0.2.12,55088,21,37,30979,3.977086137108765,3329.8959849052007,837.2702702702703,248.6341700939067,418,1255,0.2514403675267072,0.07063729906002086,1,1,0,2,35,0,0.02702702702702703,0.02702702702702703,0.0,1,0,normal
3432,0.969703141167208,UDP,10.0.3.6,10.0.2.2,22767,161,10,714,10.312434368278156,736.3078138950603,71.4,16.27996163441662,35,107,0.0969703141167208,0.016028894212250806,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4944,0.9118937983171942,UDP,10.0.1.17,10.0.3.10,56227,53,6,1098,6.579713570892115,1204.0875834732572,183.0,34.06984212820111,91,274,0.15198229971953237,0.033840789533721875,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
966,0.518821800129686,UDP,10.0.1.2,10.0.3.12,27190,161,9,1160,17.3469965944961,2235.8351166239418,128.88888888888889,22.071752194193234,64,193,0.05764686668107623,0.06822551030644737,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9484,1.3300400062493303,UDP,192.168.100.1,10.0.1.1,47363,7172,3910,1970640,2939.7611963763957,1481639.6429737033,504.0,100.0,100,1500,0.00034016368446274434,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
2713,0.9875232683607814,UDP,10.0.3.1,10.0.2.19,13928,123,2,806,2.025268734497627,816.1833000025435,403.0,57.80110825945516,201,604,0.4937616341803907,0.0787448370851308,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4757,4.409671440983006,TCP,10.0.3.6,10.0.2.13,21886,25,41,30391,9.297744865739988,6891.8966881635115,741.2439024390244,100.9910952204267,370,1111,0.10755296197519527,0.04046325648260385,1,1,0,3,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
9545,1.618721510519645,TCP,192.168.100.2,10.0.3.4,12101,80,144,70704,88.95909460903675,43678.91545303705,491.0,200.0,200,1500,0.01124112160083087,0.001,1,1,0,44,142,0,0.006944444444444444,0.006944444444444444,0.0,1,1,http_flood
6320,0.38396912831927454,TCP,10.0.1.7,10.0.3.9,36223,110,20,33781,52.08752090967527,87978.42719248701,1689.05,430.172970147196,844,2533,0.019198456415963728,0.09385133238977696,1,1,0,4,18,0,0.05,0.05,0.0,1,0,normal
5975,9.591154997385065,TCP,10.0.3.17,10.0.2.7,44560,443,13,31077,1.355415484740297,3240.172847636478,2390.5384615384614,502.56905703098386,1195,3585,0.737781153645005,0.0833014534502379,1,1,0,5,11,0,0.07692307692307693,0.07692307692307693,0.0,1,0,normal
3572,5.579936476819743,TCP,10.0.1.6,10.0.2.8,47122,3306,5,40579,0.8960675485771346,7272.305010742309,8115.8,1044.818322038895,4057,12173,1.1159872953639485,0.06959604237499653,1,1,0,2,3,0,0.2,0.2,0.0,0,0,normal
5299,0.06650329143453396,UDP,10.0.1.18,10.0.3.10,50663,123,5,892,75.18424866116612,13412.869961152037,178.4,48.384870156912946,89,267,0.013300658286906792,0.07005173794005687,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1990,1.886895360339182,ICMP,10.0.3.19,10.0.2.4,0,0,2,128,1.0599421897144772,67.83630014172654,64.0,12.681218886378886,32,96,0.943447680169591,0.0894107023176311,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1205,0.044880662957200244,UDP,10.0.1.16,10.0.2.11,58365,53,3,1468,66.84393238265896,32708.964245914452,489.3333333333333,122.32757244689202,244,734,0.014960220985733415,0.08852009038428839,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4971,6.435563162443997,TCP,10.0.2.16,10.0.3.19,27491,80,48,3713,7.458554719828329,576.9502848900538,77.35416666666667,13.872621988473123,38,116,0.1340742325509166,0.019182968569655127,1,1,0,6,46,0,0.020833333333333332,0.020833333333333332,0.0,1,0,normal
6783,8.135380465459647,TCP,10.0.1.7,10.0.1.9,35977,443,19,22386,2.335477742026722,2751.6844596321157,1178.2105263157894,162.14061159821625,589,1767,0.42817791923471826,0.017958921345945147,1,1,0,3,17,0,0.05263157894736842,0.05263157894736842,0.0,1,0,normal
3600,0.6513539346164684,ICMP,10.0.2.18,10.0.2.13,0,0,1,64,1.5352636206747137,98.25687172318167,64.0,14.439613971977982,32,96,0.0,0.0031150842179957063,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6490,0.9822670116578324,UDP,10.0.2.13,10.0.2.14,51371,123,7,752,7.126371869279891,765.575949385497,107.42857142857143,16.12312231122302,53,161,0.14032385880826176,0.08856053946490096,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8609,0.40368815733909974,TCP,192.168.100.7,10.0.2.9,31510,59329,4,240,9.908638455896003,594.5183073537602,60.0,2.0,54,66,0.10092203933477494,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
9978,0.42773025813488996,TCP,192.168.100.2,10.0.3.4,53954,80,143,163878,334.3228524994909,383133.9889644166,1146.0,200.0,200,1500,0.0029911206862579718,0.001,1,1,0,12,141,0,0.006993006993006993,0.006993006993006993,0.0,1,1,http_flood
8070,0.4378571567821579,TCP,192.168.100.7,10.0.2.9,41676,38324,2,120,4.567699691602933,274.06198149617603,60.0,2.0,54,66,0.21892857839107896,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
8577,0.41425516777658844,TCP,192.168.100.7,10.0.2.9,46382,3500,1,60,2.4139710926655455,144.83826555993272,60.0,2.0,54,66,0.41425516777658844,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
7973,0.6232304063171786,TCP,192.168.100.1,10.0.1.10,63650,22,905,54300,1452.111435556983,87126.68613341897,60.0,5.0,54,66,0.0006886523826709156,0.001,905,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1625,0.22592739487509478,UDP,10.0.1.19,10.0.2.1,24461,123,9,612,39.83580656509451,2708.834846426427,68.0,17.706295200768547,34,102,0.02510304387501053,0.02118157915621868,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
536,9.194211781203538,TCP,10.0.1.18,10.0.3.16,12769,80,19,20869,2.066517549535156,2269.797617960483,1098.3684210526317,158.80449323705045,549,1647,0.48390588322123884,0.06941045557760211,1,1,0,6,17,0,0.05263157894736842,0.05263157894736842,0.0,1,0,normal
8766,0.3203530204331983,TCP,192.168.100.7,10.0.2.9,16932,48607,3,180,9.364669001538495,561.8801400923097,60.0,2.0,54,66,0.10678434014439943,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
7970,0.8980031697244703,TCP,192.168.100.1,10.0.1.10,60407,443,708,42480,788.4159253215465,47304.955519292795,60.0,5.0,54,66,0.0012683660589328676,0.001,708,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4212,1.036607975944257,TCP,10.0.2.2,10.0.3.10,49321,21,9,38256,8.682163565065961,36904.98326057371,4250.666666666667,648.5074224033154,2125,6376,0.11517866399380633,0.0766725595679887,1,1,0,6,7,0,0.1111111111111111,0.1111111111111111,0.0,1,0,normal
6456,1.9171080133859142,TCP,10.0.1.13,10.0.1.4,16561,110,43,1500,22.429617788752154,782.42852751461,34.883720930232556,7.082111279064583,17,52,0.04458390728804452,0.08758361805726735,1,1,0,8,41,0,0.023255813953488372,0.023255813953488372,0.0,1,0,normal
3507,1.3110420399119271,ICMP,10.0.1.11,10.0.2.7,0,0,5,320,3.813760236350536,244.0806551264343,64.0,8.045396273637746,32,96,0.2622084079823854,0.09630722767061232,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8393,0.023826017612573323,TCP,192.168.100.7,10.0.2.9,12288,5756,3,180,125.91277521833351,7554.76651310001,60.0,2.0,54,66,0.007942005870857775,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
7112,1.0429454873618593,TCP,192.168.100.1,10.0.1.10,7228,22,338,20280,324.0821347767411,19444.928086604465,60.0,5.0,54,66,0.003085637536573548,0.001,338,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2708,9.086875284016413,TCP,10.0.1.2,10.0.2.10,60882,21,20,8061,2.20097661461025,887.1036245186613,403.05,90.39322119268306,201,604,0.4543437642008207,0.05709555922932194,1,1,0,5,18,0,0.05,0.05,0.0,1,0,normal
5031,0.21459680162735703,ICMP,10.0.1.2,10.0.3.9,0,0,3,192,13.979705089964197,894.7011257577086,64.0,18.18765444213828,32,96,0.07153226720911901,0.027050737608546035,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6514,0.6958276629742112,UDP,10.0.1.11,10.0.2.11,5874,123,4,127,5.748549839054399,182.51645738997715,31.75,7.037220285928808,15,47,0.1739569157435528,0.05499143319324472,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4662,8.510756796652661,TCP,10.0.2.9,10.0.2.1,25920,3306,47,10412,5.522423107952682,1223.3929659575176,221.53191489361703,38.95729440546357,110,332,0.18107993184367363,0.097619785415539,1,1,0,6,45,0,0.02127659574468085,0.02127659574468085,0.0,0,0,normal
4021,0.5640906686982308,TCP,10.0.3.8,10.0.3.8,43811,22,8,32759,14.182117244488095,58073.99735152319,4094.875,709.961134648216,2047,6142,0.07051133358727885,0.09723051520799095,1,1,0,5,6,0,0.125,0.125,0.0,1,0,normal
1854,1.398907085069702,ICMP,10.0.1.14,10.0.1.17,0,0,3,192,2.144531278752171,137.25000184013894,64.0,17.26421096498475,32,96,0.4663023616899007,0.016296495279427184,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9425,3.708346308119078,UDP,192.168.100.1,10.0.1.1,29801,46384,2368,2386944,638.5595635487131,643668.0400571028,1008.0,100.0,100,1500,0.0015660246233610972,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
2872,4.366612253257116,TCP,10.0.3.4,10.0.2.3,30092,80,28,14537,6.412293644601583,3329.1254539847573,519.1785714285714,67.76776223635379,259,778,0.15595043761632557,0.028093004150304253,1,1,0,9,26,0,0.03571428571428571,0.03571428571428571,0.0,1,0,normal
3030,0.14701888275081432,ICMP,10.0.2.17,10.0.2.15,0,0,4,256,27.207389453364925,1741.2729250153552,64.0,16.55311301788412,32,96,0.03675472068770358,0.02280447727727825,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1645,0.21563883277173046,TCP,10.0.1.10,10.0.2.2,21718,25,27,31405,125.2093588754558,145637.03390680332,1163.148148148148,323.172847711204,581,1744,0.007986623435990017,0.022551070937503033,1,1,0,2,25,0,0.037037037037037035,0.037037037037037035,0.0,1,0,normal
3417,0.9141828913348384,UDP,10.0.3.10,10.0.3.12,61938,123,7,620,7.6571111386464406,678.2012722801134,88.57142857142857,17.156920684792013,44,132,0.13059755590497693,0.03989436917652265,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3476,1.2962245505015946,ICMP,10.0.3.13,10.0.2.19,0,0,2,128,1.5429425397212762,98.74832254216167,64.0,19.050954282102165,32,96,0.6481122752507973,0.08111648863665152,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9552,1.3793293748217161,TCP,192.168.100.2,10.0.3.4,44614,80,181,227879,131.22318954701808,165209.99563969576,1259.0,200.0,200,1500,0.007620604280782962,0.001,1,1,0,13,179,0,0.0055248618784530384,0.0055248618784530384,0.0,1,1,http_flood
1792,5.97585080517147,TCP,10.0.2.12,10.0.2.14,62883,25,13,46324,2.175422450096958,7751.866890637807,3563.3846153846152,452.0796140181671,1781,5345,0.4596808311670362,0.08003135419942006,1,1,0,9,11,0,0.07692307692307693,0.07692307692307693,0.0,1,0,normal
3797,0.5512302177920158,UDP,10.0.3.8,10.0.1.12,30392,53,10,904,18.141240587382118,1639.9681490993435,90.4,16.792500079489816,45,135,0.05512302177920157,0.0710371702471401,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3368,4.394496108046137,TCP,10.0.1.12,10.0.1.18,18916,110,11,3670,2.503131128017036,835.1355672565928,333.6363636363636,84.36252707073274,166,500,0.3994996461860124,0.04851133381324995,1,1,0,7,9,0,0.09090909090909091,0.09090909090909091,0.0,1,0,normal
7196,1.9166779777230634,TCP,192.168.100.1,10.0.1.10,22402,22,367,22020,191.47713088245595,11488.627852947357,60.0,5.0,54,66,0.0052225557976105265,0.001,367,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
9641,0.8231412403208329,TCP,192.168.100.2,10.0.3.4,53551,80,78,80028,94.75895044403097,97222.68315557578,1026.0,200.0,200,1500,0.010553092824626064,0.001,1,1,0,30,76,0,0.01282051282051282,0.01282051282051282,0.0,1,1,http_flood
5109,0.8283967923220223,UDP,10.0.1.7,10.0.2.7,31791,161,3,523,3.621452941157468,631.3399627417853,174.33333333333334,34.82047237775364,87,261,0.27613226410734076,0.050563261023276046,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6024,1.235012955559246,TCP,10.0.3.19,10.0.3.18,51147,110,21,32204,17.003870206762855,26075.83981612338,1533.5238095238096,278.4959960731125,766,2300,0.05881014074091647,0.016170464713725935,1,1,0,5,19,0,0.047619047619047616,0.047619047619047616,0.0,1,0,normal
8795,0.3881357153713013,TCP,192.168.100.7,10.0.2.9,22794,33293,3,180,7.729255209431364,463.75531256588187,60.0,2.0,54,66,0.12937857179043377,0.001,3,0,3,0,0,0,1.0,0.0,1.0,1,1,port_scan
9294,2.126979965442576,UDP,192.168.100.1,10.0.1.1,52390,13383,3128,1886184,1470.6297430258749,886789.7350446025,603.0,100.0,100,1500,0.0006799808073665525,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
126,9.682687729320547,TCP,10.0.1.19,10.0.3.9,51527,3306,18,44999,1.8589879693727451,4647.366646322454,2499.9444444444443,495.3482309824255,1249,3749,0.5379270960733638,0.08840308608474985,1,1,0,3,16,0,0.05555555555555555,0.05555555555555555,0.0,0,0,normal
5959,0.7555523649836206,TCP,10.0.2.8,10.0.3.17,14746,25,12,8032,15.882420009710572,10630.63312649961,669.3333333333334,144.02838203118174,334,1004,0.06296269708196837,0.07008813150528037,1,1,0,2,10,0,0.08333333333333333,0.08333333333333333,0.0,1,0,normal
3876,0.6342381766236591,ICMP,10.0.1.16,10.0.3.5,0,0,5,320,7.883473723731508,504.5423183188165,64.0,18.032681370675434,32,96,0.1268476353247318,0.07314764666434266,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4451,9.352912897151494,TCP,10.0.1.1,10.0.2.10,65452,22,16,40344,1.7106969963200374,4313.522476220975,2521.5,595.888974899182,1260,3782,0.5845570560719684,0.060794753407243926,1,1,0,5,14,0,0.0625,0.0625,0.0,1,0,normal
7147,1.495116246773952,TCP,192.168.100.1,10.0.1.10,52589,22,232,13920,155.17188078224146,9310.312846934488,60.0,5.0,54,66,0.006444466580922207,0.001,232,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3531,0.3886960073858273,ICMP,10.0.2.5,10.0.2.12,0,0,5,320,12.863522920205613,823.2654668931592,64.0,12.952744381807655,32,96,0.07773920147716547,0.0666664108722119,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
827,0.19189919329146904,UDP,10.0.1.5,10.0.3.1,18191,123,5,592,26.05534663403026,3084.9530414691826,118.4,35.299886730177526,59,177,0.03837983865829381,0.07522864442302739,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7790,1.216675936171918,TCP,192.168.100.1,10.0.1.10,33369,80,760,45600,624.6527751598525,37479.166509591145,60.0,5.0,54,66,0.001600889389699892,0.001,760,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
984,0.19217445839085726,UDP,10.0.2.1,10.0.3.6,57218,53,1,388,5.203605142813168,2018.9987954115093,388.0,98.32518847233754,194,582,0.0,0.04482204756908809,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7783,0.22766627337272805,TCP,192.168.100.1,10.0.1.10,33305,22,887,53220,3896.053582551648,233763.21495309888,60.0,5.0,54,66,0.00025666998125448484,0.001,887,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2443,1.0269629023063025,ICMP,10.0.2.17,10.0.1.8,0,0,3,192,2.9212350253964856,186.95904162537508,64.0,17.391480581367453,32,96,0.34232096743543416,0.03227158117120916,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8554,0.079950427188493,TCP,192.168.100.7,10.0.2.9,35742,45652,3,180,37.52325166352307,2251.395099811384,60.0,2.0,54,66,0.026650142396164336,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
345,8.329416804053434,TCP,10.0.3.17,10.0.3.9,1045,25,5,4522,0.6002821227011711,542.8951517709392,904.4,264.34992201179705,452,1356,1.6658833608106867,0.017814168168949714,1,1,0,5,3,0,0.2,0.2,0.0,1,0,normal
814,0.1956865040884147,UDP,10.0.3.11,10.0.1.9,55182,161,9,840,45.99193001032732,4292.580134297216,93.33333333333333,12.31429069875962,46,140,0.021742944898712743,0.07533264621146679,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6166,0.5406950448390061,ICMP,10.0.3.18,10.0.1.17,0,0,2,128,3.6989427202823864,236.73233409807273,64.0,9.460033243642908,32,96,0.27034752241950305,0.05223578474775993,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5779,6.043594605189116,TCP,10.0.1.17,10.0.3.7,54226,80,35,43606,5.791255417752293,7215.242392757328,1245.8857142857144,202.84376612176052,622,1868,0.1726741315768319,0.016280921708510376,1,1,0,2,33,0,0.02857142857142857,0.02857142857142857,0.0,1,0,normal
2116,1.8769392736595443,ICMP,10.0.1.11,10.0.1.1,0,0,4,256,2.131129150599017,136.39226563833708,64.0,16.40499639428119,32,96,0.46923481841488607,0.013507192516719758,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
793,0.6627122513696727,UDP,10.0.1.15,10.0.1.10,36827,53,7,928,10.562653678927198,1400.3060877206344,132.57142857142858,24.785004610872672,66,198,0.0946731787670961,0.01714869556653817,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6898,0.4856727296861041,ICMP,10.0.1.8,10.0.3.15,0,0,3,192,6.176999070833017,395.3279405333131,64.0,18.251805539110265,32,96,0.16189090989536803,0.08174780255309129,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2674,0.13576001416231007,UDP,10.0.1.3,10.0.1.16,19280,53,7,710,51.56157387867563,5229.816779122813,101.42857142857143,19.55429052440711,50,152,0.019394287737472867,0.03571284535021665,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
94,0.5613341710709625,ICMP,10.0.3.18,10.0.1.11,0,0,5,320,8.90735012703852,570.0704081304652,64.0,12.832893548324147,32,96,0.1122668342141925,0.028327566590197504,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4225,1.2904067495996203,ICMP,10.0.1.9,10.0.3.19,0,0,1,64,0.7749494493191964,49.59676475642857,64.0,16.121352384965014,32,96,0.0,0.08398316719985417,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3756,0.4802450621221255,ICMP,10.0.1.9,10.0.2.4,0,0,5,320,10.411351192047256,666.3264762910244,64.0,8.931218746781632,32,96,0.0960490124244251,0.05415093938248354,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2891,0.9907135716541802,ICMP,10.0.3.16,10.0.3.3,0,0,3,192,3.028120423333803,193.7997070933634,64.0,13.287674851482773,32,96,0.33023785721806004,0.08435478696491404,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2371,0.21246854223547923,UDP,10.0.3.4,10.0.1.13,2621,53,2,814,9.413158197242192,3831.155386277572,407.0,111.00554720622542,203,610,0.10623427111773961,0.019275796452183296,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9388,2.3431449914146376,UDP,192.168.100.1,10.0.1.1,63671,33572,4279,6345757,1826.1780707887906,2708222.0789797762,1483.0,100.0,100,1500,0.0005475917250326333,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3228,0.055224627807222246,UDP,10.0.1.5,10.0.2.4,32243,123,10,370,181.0786309852179,6699.909346453062,37.0,4.18739633795297,18,55,0.005522462780722224,0.0460584095877061,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7863,1.4200494605601384,TCP,192.168.100.1,10.0.1.10,42784,80,194,11640,136.61495982222812,8196.897589333686,60.0,5.0,54,66,0.007319842580206899,0.001,194,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6359,1.5061018388633176,ICMP,10.0.2.5,10.0.2.7,0,0,5,320,3.3198286271090347,212.46903213497822,64.0,10.127211190945605,32,96,0.30122036777266353,0.015621860954219517,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9196,4.304690168361109,UDP,192.168.100.1,10.0.1.1,14894,41071,1318,212198,306.1776686478209,49294.60465229917,161.0,100.0,100,1500,0.0032660775177246653,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
7326,1.5741994919019389,TCP,192.168.100.1,10.0.1.10,12327,80,559,33540,355.10111829893896,21306.06709793634,60.0,5.0,54,66,0.002816099269949801,0.001,559,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6028,8.07971743073741,TCP,10.0.1.4,10.0.2.3,52083,21,33,9018,4.084301249751527,1116.128141523008,273.27272727272725,49.195902003950906,136,409,0.2448399221435579,0.06647726531564283,1,1,0,3,31,0,0.030303030303030304,0.030303030303030304,0.0,1,0,normal
1865,0.7946606243369944,UDP,10.0.3.6,10.0.1.1,46705,53,4,930,5.033595320439216,1170.3109120021174,232.5,60.409724090348526,116,348,0.1986651560842486,0.09831247330874161,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4612,1.604228994890737,ICMP,10.0.3.14,10.0.1.2,0,0,5,320,3.1167620183429903,199.47276917395138,64.0,11.442333124224012,32,96,0.32084579897814736,0.0621104037061527,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2645,0.7091200371911035,UDP,10.0.2.5,10.0.1.6,49378,161,3,1038,4.230595445988672,1463.7860243120804,346.0,66.13315423198438,173,519,0.23637334573036783,0.06073842984901132,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2243,9.809868918176305,TCP,10.0.1.16,10.0.2.6,5298,80,46,15819,4.689155419270535,1612.5597734226217,343.89130434782606,38.38354881260738,171,515,0.21325801996035446,0.005188660489964246,1,1,0,2,44,0,0.021739130434782608,0.021739130434782608,0.0,1,0,normal
5373,0.16759740232225961,UDP,10.0.1.16,10.0.1.3,7362,53,5,813,29.83339795676487,4850.910507769968,162.6,44.29789946173547,81,243,0.033519480464451926,0.098436846100313,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2336,0.8327604529613901,UDP,10.0.3.19,10.0.2.12,57782,161,5,1221,6.004127576206862,1466.2079541097157,244.2,56.441413315764194,122,366,0.16655209059227802,0.06866107551083948,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
950,1.1722181936940654,ICMP,10.0.1.14,10.0.1.19,0,0,1,64,0.8530835004775466,54.59734403056298,64.0,8.444591149568403,32,96,0.0,0.072059448672922,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1120,6.476808612550907,TCP,10.0.1.12,10.0.3.18,4916,3306,15,8622,2.3159554183726625,1331.2111744806064,574.8,122.54870979484298,287,862,0.43178724083672715,0.04599542241621993,1,1,0,7,13,0,0.06666666666666667,0.06666666666666667,0.0,0,0,normal
